tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Stuttgart,WTA500,2025-04-16,Clay,R32,3,Magdalena Frech,Sara Errani,7-5 4-6 7-6,28.0,152.0,1712.0,492.0
Stuttgart,WTA500,2025-04-16,Clay,R32,3,Ella Seidel,Tatjana Maria,3-6 7-6 6-4,124.0,81.0,595.0,825.0
Stuttgart,WTA500,2025-04-16,Clay,R16,3,Iga Swiatek,Jana Fett,6-2 6-2,2.0,153.0,7470.0,489.0
Stuttgart,WTA500,2025-04-16,Clay,R16,3,Elise Mertens,Diana Shnaider,6-2 7-6,29.0,13.0,1708.0,2913.0
Stuttgart,WTA500,2025-04-17,Clay,R16,3,Aryna Sabalenka,Anastasia Potapova,W/O,1.0,38.0,10541.0,1384.0
Stuttgart,WTA500,2025-04-17,Clay,R16,3,Ekaterina Alexandrova,Mirra Andreeva,6-3 6-2,22.0,7.0,1913.0,4775.0
Stuttgart,WTA500,2025-04-17,Clay,R16,3,Jasmine Paolini,Jule Niemeier,6-1 7-5,6.0,121.0,4843.0,601.0
Stuttgart,WTA500,2025-04-17,Clay,R16,3,Jessica Pegula,Magdalena Frech,6-1 6-1,3.0,28.0,6101.0,1712.0
Stuttgart,WTA500,2025-04-17,Clay,R16,3,Coco Gauff,Ella Seidel,6-1 6-1,4.0,124.0,6063.0,595.0
Stuttgart,WTA500,2025-04-17,Clay,R16,3,Jelena Ostapenko,Emma Navarro,7-5 3-6 6-2,24.0,11.0,1846.0,3797.0
Stuttgart,WTA500,2025-04-19,Clay,QF,3,Ekaterina Alexandrova,Jessica Pegula,6-0 6-4,22.0,3.0,1913.0,6101.0
Stuttgart,WTA500,2025-04-19,Clay,QF,3,Jelena Ostapenko,Iga Swiatek,6-3 3-6 6-2,24.0,2.0,1846.0,7470.0
Stuttgart,WTA500,2025-04-19,Clay,QF,3,Aryna Sabalenka,Elise Mertens,6-4 6-1,1.0,29.0,10541.0,1708.0
Stuttgart,WTA500,2025-04-19,Clay,QF,3,Jasmine Paolini,Coco Gauff,6-4 6-3,6.0,4.0,4843.0,6063.0
Stuttgart,WTA500,2025-04-20,Clay,SF,3,Jelena Ostapenko,Ekaterina Alexandrova,6-4 6-4,24.0,22.0,1846.0,1913.0
Stuttgart,WTA500,2025-04-20,Clay,SF,3,Aryna Sabalenka,Jasmine Paolini,7-5 6-4,1.0,6.0,10541.0,4843.0
Stuttgart,WTA500,2025-04-21,Clay,F,3,Jelena Ostapenko,Aryna Sabalenka,6-4 6-1,24.0,1.0,1913.0,10541.0
Madrid,WTA1000,2025-04-22,Clay,R128,3,Alexandra Eala,Viktoriya Tomova,6-3 6-2,72.0,64.0,897.0,981.0
Madrid,WTA1000,2025-04-22,Clay,R128,3,Caroline Dolehide,Elina Avanesyan,6-4 6-4,71.0,37.0,900.0,1405.0
Madrid,WTA1000,2025-04-22,Clay,R128,3,Lucia Bronzetti,Naomi Osaka,6-4 2-6 6-4,59.0,55.0,1018.0,1048.0
Madrid,WTA1000,2025-04-22,Clay,R128,3,Marie Bouzkova,Renata Zarazua,6-2 4-6 6-1,58.0,67.0,1033.0,945.0
Madrid,WTA1000,2025-04-22,Clay,R128,3,Jessica Bouzas Maneiro,Mayar Sherif,6-3 6-1,69.0,50.0,913.0,1090.0
Madrid,WTA1000,2025-04-22,Clay,R128,3,Hailey Baptiste,Sorana Cirstea,6-2 5-7 7-6,88.0,122.0,780.0,619.0
Madrid,WTA1000,2025-04-22,Clay,R128,3,Katie Boulter,Katerina Siniakova,4-6 6-2 6-1,40.0,57.0,1366.0,1040.0
Madrid,WTA1000,2025-04-22,Clay,R128,3,Lulu Sun,Varvara Gracheva,3-6 6-1 6-4,45.0,66.0,1252.0,945.0
Madrid,WTA1000,2025-04-22,Clay,R128,3,Camila Osorio,Emiliana Arango,6-3 6-3,51.0,84.0,1078.0,811.0
Madrid,WTA1000,2025-04-22,Clay,R128,3,Peyton Stearns,Kimberly Birrell,5-7 6-3 6-4,44.0,61.0,1266.0,997.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Ann Li,Aliaksandra Sasnovich,6-3 6-2,62.0,110.0,984.0,660.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Katie Volynets,Petra Kvitova,6-4 6-0,70.0,946.0,904.0,21.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Diane Parry,Irina Camelia Begu,6-3 6-4,116.0,75.0,638.0,880.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Anastasija Sevastova,Anastasia Pavlyuchenkova,6-4 7-5,,47.0,,1143.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Maya Joint,Carlota Martinez Cirez,6-2 2-6 6-4,78.0,244.0,849.0,298.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Bernarda Pera,Jana Fett,6-4 6-3,81.0,129.0,823.0,573.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Alycia Parks,Victoria Jimenez Kasintseva,6-3 6-3,53.0,128.0,1061.0,584.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Belinda Bencic,Zeynep Sonmez,6-0 6-2,42.0,77.0,1279.0,853.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Maria Lourdes Carle,Rebecca Sramkova,6-3 6-2,119.0,38.0,627.0,1393.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Maria Sakkari,Xiyu Wang,6-4 7-6,82.0,41.0,821.0,1298.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Emma Raducanu,Suzan Lamens,7-6 6-4,49.0,73.0,1114.0,893.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Rebeka Masarova,Ajla Tomljanovic,6-3 1-6 7-5,153.0,79.0,482.0,847.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Anna Blinkova,Panna Udvardy,6-4 6-2,76.0,136.0,862.0,557.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Yuliia Starodubtseva,Linda Fruhvirtova,6-2 6-2,99.0,145.0,711.0,511.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Anastasia Potapova,Ashlyn Krueger,6-7 6-4 6-2,39.0,35.0,1384.0,1489.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Veronika Kudermetova,Polina Kudermetova,6-2 6-2,52.0,54.0,1077.0,1051.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Moyuka Uchijima,Robin Montgomery,1-6 6-4 6-3,56.0,100.0,1043.0,708.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Dayana Yastremska,Francesca Jones,7-6 4-6 6-3,46.0,138.0,1244.0,553.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Eva Lys,Teodora Kostovic,6-2 6-2,68.0,625.0,934.0,62.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Olga Danilovic,Victoria Azarenka,6-4 6-2,34.0,48.0,1534.0,1119.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Bianca Andreescu,Mccartney Kessler,6-2 6-4,132.0,43.0,564.0,1267.0
Madrid,WTA1000,2025-04-23,Clay,R128,3,Sonay Kartal,Jaqueline Cristian,6-2 7-5,60.0,65.0,1007.0,963.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Magdalena Frech,Jessica Bouzas Maneiro,5-7 7-6 6-4,27.0,69.0,1745.0,913.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Donna Vekic,Hailey Baptiste,6-4 6-3,21.0,88.0,2141.0,780.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Liudmila Samsonova,Caroline Dolehide,6-4 6-4,20.0,71.0,2150.0,900.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Belinda Bencic,Clara Tauson,7-5 7-5,42.0,23.0,1279.0,2035.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Anna Kalinskaya,Diane Parry,7-6 6-4,29.0,116.0,1619.0,638.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Beatriz Haddad Maia,Bernarda Pera,2-6 6-3 6-1,19.0,81.0,2209.0,823.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Mirra Andreeva,Marie Bouzkova,6-3 6-4,7.0,58.0,4781.0,1033.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Emma Navarro,Maya Joint,7-5 7-5,10.0,78.0,3797.0,849.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Diana Shnaider,Katie Volynets,6-1 6-2,13.0,70.0,2913.0,904.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Linda Noskova,Maria Lourdes Carle,7-5 6-1,31.0,119.0,1573.0,627.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Iga Swiatek,Alexandra Eala,4-6 6-4 6-2,2.0,72.0,7383.0,897.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Anastasija Sevastova,Jelena Ostapenko,7-6 6-2,,18.0,,2345.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Yuliia Starodubtseva,Elisabetta Cocciaretto,7-6 6-4,99.0,87.0,711.0,787.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Ann Li,Leylah Fernandez,6-4 3-6 6-4,62.0,25.0,984.0,1763.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Madison Keys,Lucia Bronzetti,6-4 6-3,5.0,59.0,4999.0,1018.0
Madrid,WTA1000,2025-04-24,Clay,R64,3,Coco Gauff,Dayana Yastremska,0-6 6-2 7-5,4.0,46.0,6073.0,1244.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Daria Kasatkina,Alycia Parks,6-2 7-5,14.0,53.0,2741.0,1061.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Jasmine Paolini,Katie Boulter,6-1 6-2,6.0,40.0,4930.0,1366.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Maria Sakkari,Magda Linette,7-6 6-3,82.0,33.0,821.0,1556.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Veronika Kudermetova,Cristina Bucsa,4-6 7-6 7-5,52.0,94.0,1077.0,748.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Aryna Sabalenka,Anna Blinkova,6-3 6-4,1.0,76.0,10768.0,862.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Moyuka Uchijima,Ons Jabeur,4-6 6-3 6-4,56.0,28.0,1043.0,1663.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Ekaterina Alexandrova,Olga Danilovic,6-3 6-4,22.0,34.0,2048.0,1534.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Peyton Stearns,Amanda Anisimova,6-2 2-6 7-5,44.0,16.0,1266.0,2617.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Elise Mertens,Camila Osorio,6-3 6-3,26.0,51.0,1756.0,1078.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Sofia Kenin,Lulu Sun,6-3 6-2,32.0,45.0,1563.0,1252.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Anastasia Potapova,Qinwen Zheng,6-4 6-4,39.0,8.0,1384.0,4193.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Elina Svitolina,Sonay Kartal,6-3 6-1,17.0,60.0,2430.0,1007.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Marta Kostyuk,Emma Raducanu,6-4 2-6 6-2,36.0,49.0,1481.0,1114.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Rebeka Masarova,Yulia Putintseva,6-3 6-3,153.0,24.0,482.0,1873.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Jessica Pegula,Eva Lys,6-2 6-2,3.0,68.0,6208.0,934.0
Madrid,WTA1000,2025-04-25,Clay,R64,3,Elena Rybakina,Bianca Andreescu,6-3 6-2,11.0,132.0,3308.0,564.0
Madrid,WTA1000,2025-04-26,Clay,R32,3,Diana Shnaider,Anastasija Sevastova,6-0 6-0,13.0,,2913.0,
Madrid,WTA1000,2025-04-26,Clay,R32,3,Mirra Andreeva,Magdalena Frech,7-5 6-3,7.0,27.0,4781.0,1745.0
Madrid,WTA1000,2025-04-26,Clay,R32,3,Yuliia Starodubtseva,Liudmila Samsonova,2-6 7-6 6-0,99.0,20.0,711.0,2150.0
Madrid,WTA1000,2025-04-26,Clay,R32,3,Madison Keys,Anna Kalinskaya,7-5 7-6,5.0,29.0,4999.0,1619.0
Madrid,WTA1000,2025-04-26,Clay,R32,3,Belinda Bencic,Beatriz Haddad Maia,6-3 4-6 7-6,42.0,19.0,1279.0,2209.0
Madrid,WTA1000,2025-04-26,Clay,R32,3,Coco Gauff,Ann Li,6-2 6-3,4.0,62.0,6073.0,984.0
Madrid,WTA1000,2025-04-26,Clay,R32,3,Iga Swiatek,Linda Noskova,6-4 6-2,2.0,31.0,7383.0,1573.0
Madrid,WTA1000,2025-04-26,Clay,R32,3,Donna Vekic,Emma Navarro,4-6 6-3 6-2,21.0,10.0,2141.0,3797.0
Madrid,WTA1000,2025-04-27,Clay,R32,3,Marta Kostyuk,Veronika Kudermetova,6-0 4-6 6-4,36.0,52.0,1481.0,1077.0
Madrid,WTA1000,2025-04-27,Clay,R32,3,Aryna Sabalenka,Elise Mertens,3-6 6-2 6-1,1.0,26.0,10768.0,1756.0
Madrid,WTA1000,2025-04-27,Clay,R32,3,Maria Sakkari,Jasmine Paolini,6-2 6-1,82.0,6.0,821.0,4930.0
Madrid,WTA1000,2025-04-27,Clay,R32,3,Anastasia Potapova,Sofia Kenin,3-6 6-4 7-6,39.0,32.0,1384.0,1563.0
Madrid,WTA1000,2025-04-27,Clay,R32,3,Moyuka Uchijima,Jessica Pegula,6-3 6-2,56.0,3.0,1043.0,6208.0
Madrid,WTA1000,2025-04-27,Clay,R32,3,Peyton Stearns,Rebeka Masarova,6-2 6-0,44.0,153.0,1266.0,482.0
Madrid,WTA1000,2025-04-27,Clay,R32,3,Elina Svitolina,Elena Rybakina,6-3 6-4,17.0,11.0,2430.0,3308.0
Madrid,WTA1000,2025-04-27,Clay,R32,3,Ekaterina Alexandrova,Daria Kasatkina,6-3 7-6,22.0,14.0,2048.0,2741.0
Madrid,WTA1000,2025-04-28,Clay,R16,3,Mirra Andreeva,Yuliia Starodubtseva,6-1 6-4,7.0,99.0,4781.0,711.0
Madrid,WTA1000,2025-04-28,Clay,R16,3,Coco Gauff,Belinda Bencic,6-4 6-2,4.0,42.0,6073.0,1279.0
Madrid,WTA1000,2025-04-29,Clay,R16,3,Iga Swiatek,Diana Shnaider,6-0 6-7 6-4,2.0,13.0,7383.0,2913.0
Madrid,WTA1000,2025-04-29,Clay,R16,3,Madison Keys,Donna Vekic,6-2 6-3,5.0,21.0,4999.0,2141.0
Madrid,WTA1000,2025-04-29,Clay,R16,3,Elina Svitolina,Maria Sakkari,6-3 6-4,17.0,82.0,2430.0,821.0
Madrid,WTA1000,2025-04-29,Clay,R16,3,Moyuka Uchijima,Ekaterina Alexandrova,6-4 7-6,56.0,22.0,1043.0,2048.0
Madrid,WTA1000,2025-04-29,Clay,R16,3,Aryna Sabalenka,Peyton Stearns,6-2 6-4,1.0,44.0,10768.0,1266.0
Madrid,WTA1000,2025-04-29,Clay,R16,3,Marta Kostyuk,Anastasia Potapova,6-3 6-2,36.0,39.0,1481.0,1384.0
Madrid,WTA1000,2025-04-30,Clay,QF,3,Iga Swiatek,Madison Keys,0-6 6-3 6-2,2.0,5.0,7383.0,4999.0
Madrid,WTA1000,2025-04-30,Clay,QF,3,Coco Gauff,Mirra Andreeva,7-5 6-1,4.0,7.0,6073.0,4781.0
Madrid,WTA1000,2025-04-30,Clay,QF,3,Elina Svitolina,Moyuka Uchijima,6-2 6-1,17.0,56.0,2430.0,1043.0
Madrid,WTA1000,2025-04-30,Clay,QF,3,Aryna Sabalenka,Marta Kostyuk,7-6 7-6,1.0,36.0,10768.0,1481.0
Madrid,WTA1000,2025-05-01,Clay,SF,3,Coco Gauff,Iga Swiatek,6-1 6-1,4.0,2.0,6073.0,7383.0
Madrid,WTA1000,2025-05-01,Clay,SF,3,Aryna Sabalenka,Elina Svitolina,6-3 7-5,1.0,17.0,10768.0,2430.0
Madrid,WTA1000,2025-05-03,Clay,F,3,Aryna Sabalenka,Coco Gauff,6-3 7-6,1.0,4.0,10768.0,6073.0
Rome,WTA1000,2025-05-06,Clay,R128,3,Jessica Bouzas Maneiro,Ann Li,6-3 5-7 7-6,72.0,59.0,883.0,1010.0
Rome,WTA1000,2025-05-06,Clay,R128,3,Lulu Sun,Georgia Pedone,3-6 6-1 6-3,46.0,229.0,1173.0,315.0
Rome,WTA1000,2025-05-06,Clay,R128,3,Petra Kvitova,Irina Camelia Begu,7-5 6-1,830.0,83.0,31.0,817.0
Rome,WTA1000,2025-05-06,Clay,R128,3,Jaqueline Cristian,Alycia Parks,6-2 6-0,74.0,51.0,878.0,1094.0
Rome,WTA1000,2025-05-06,Clay,R128,3,Suzan Lamens,Renata Zarazua,6-1 1-6 6-1,71.0,69.0,888.0,913.0
Rome,WTA1000,2025-05-06,Clay,R128,3,Lucia Bronzetti,Anastasija Sevastova,6-3 6-4,58.0,580.0,1018.0,74.0
Rome,WTA1000,2025-05-06,Clay,R128,3,Rebecca Sramkova,Mccartney Kessler,6-3 6-3,41.0,44.0,1383.0,1264.0
Rome,WTA1000,2025-05-06,Clay,R128,3,Peyton Stearns,Nuria Brancaccio,6-3 6-2,42.0,183.0,1376.0,394.0
Rome,WTA1000,2025-05-06,Clay,R128,3,Sonay Kartal,Kimberly Birrell,4-6 6-3 6-4,56.0,60.0,1041.0,986.0
Rome,WTA1000,2025-05-06,Clay,R128,3,Marie Bouzkova,Mayar Sherif,6-2 7-5,53.0,64.0,1068.0,966.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Naomi Osaka,Sara Errani,6-2 6-3,48.0,177.0,1148.0,417.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Kamilla Rakhimova,Xiyu Wang,6-3 6-2,85.0,43.0,814.0,1273.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Victoria Azarenka,Camila Osorio,6-2 6-3,54.0,55.0,1064.0,1064.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Caroline Dolehide,Olivia Gadecki,7-6 5-7 6-2,73.0,92.0,883.0,774.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Varvara Gracheva,Ajla Tomljanovic,6-3 6-4,65.0,79.0,925.0,832.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Elena Gabriela Ruse,Polina Kudermetova,6-7 6-4 6-2,88.0,57.0,798.0,1022.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Victoria Mboko,Arianna Zucchini,6-2 6-3,156.0,620.0,477.0,64.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Elisabetta Cocciaretto,Elina Avanesyan,6-2 4-6 6-1,82.0,38.0,821.0,1405.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Ashlyn Krueger,Anna Bondar,4-6 6-2 6-1,37.0,89.0,1434.0,788.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Hailey Baptiste,Anna Blinkova,7-6 6-4,90.0,67.0,785.0,917.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Bianca Andreescu,Federica Urgesi,6-0 6-3,121.0,455.0,600.0,116.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Veronika Kudermetova,Lucrezia Stefanini,7-5 6-2,50.0,148.0,1132.0,508.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Eva Lys,Moyuka Uchijima,6-1 6-0,63.0,47.0,968.0,1150.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Anastasia Pavlyuchenkova,Katie Boulter,6-3 6-3,52.0,40.0,1088.0,1391.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Maria Sakkari,Belinda Bencic,6-2 RET,81.0,39.0,821.0,1399.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Emiliana Arango,Viktoriya Tomova,7-6 5-7 6-4,97.0,61.0,742.0,981.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Antonia Ruzic,Tyra Caterina Grant,3-6 6-3 7-5,117.0,335.0,635.0,193.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Olga Danilovic,Katerina Siniakova,3-6 6-4 6-4,33.0,62.0,1504.0,975.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Emma Raducanu,Maya Joint,7-5 6-7 6-3,49.0,78.0,1139.0,836.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Anastasia Potapova,Dayana Yastremska,2-6 7-6 6-3,34.0,45.0,1469.0,1214.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Marta Kostyuk,Alexandra Eala,6-0 6-1,27.0,70.0,1686.0,897.0
Rome,WTA1000,2025-05-07,Clay,R128,3,Katie Volynets,Arantxa Rus,6-3 6-3,66.0,103.0,919.0,710.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Naomi Osaka,Viktorija Golubic,2-6 7-5 6-1,48.0,87.0,1148.0,807.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Jaqueline Cristian,Yulia Putintseva,7-6 7-5,74.0,29.0,878.0,1668.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Ons Jabeur,Petra Kvitova,W/O,36.0,830.0,1458.0,31.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Diana Shnaider,Caroline Dolehide,6-0 6-0,11.0,73.0,3023.0,883.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Jelena Ostapenko,Rebecca Sramkova,1-6 6-4 6-3,18.0,41.0,2235.0,1383.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Elise Mertens,Suzan Lamens,3-6 6-2 6-3,24.0,71.0,1811.0,888.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Peyton Stearns,Anna Kalinskaya,6-2 6-3,42.0,28.0,1376.0,1674.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Iga Swiatek,Elisabetta Cocciaretto,6-1 6-0,2.0,82.0,6773.0,821.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Jasmine Paolini,Lulu Sun,6-4 6-3,5.0,46.0,4875.0,1173.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Danielle Collins,Elena Gabriela Ruse,6-3 6-3,35.0,88.0,1461.0,798.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Hailey Baptiste,Liudmila Samsonova,6-3 2-6 6-4,90.0,21.0,785.0,2150.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Jessica Pegula,Ashlyn Krueger,6-4 6-2,4.0,37.0,6243.0,1434.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Elina Svitolina,Jessica Bouzas Maneiro,6-4 7-6,14.0,72.0,2810.0,883.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Madison Keys,Varvara Gracheva,7-6 6-1,6.0,65.0,4824.0,925.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Marie Bouzkova,Beatriz Haddad Maia,6-0 6-3,53.0,22.0,1068.0,2059.0
Rome,WTA1000,2025-05-08,Clay,R64,3,Laura Siegemund,Lucia Bronzetti,6-2 6-2,101.0,58.0,720.0,1018.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Sofia Kenin,Anastasia Pavlyuchenkova,6-3 6-0,31.0,52.0,1618.0,1088.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Magda Linette,Maria Sakkari,1-6 6-4 6-1,32.0,81.0,1551.0,821.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Aryna Sabalenka,Anastasia Potapova,6-2 6-2,1.0,34.0,11118.0,1469.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Clara Tauson,Katie Volynets,7-5 4-1 RET,23.0,66.0,2043.0,919.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Magdalena Frech,Victoria Azarenka,7-5 6-4,25.0,54.0,1800.0,1064.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Qinwen Zheng,Olga Danilovic,6-1 6-4,8.0,33.0,4193.0,1504.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Linda Noskova,Sonay Kartal,6-4 6-2,30.0,56.0,1628.0,1041.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Veronika Kudermetova,Amanda Anisimova,7-6 7-5,50.0,17.0,1132.0,2617.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Mirra Andreeva,Emiliana Arango,6-2 6-4,7.0,97.0,4781.0,742.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Emma Raducanu,Jil Teichmann,6-2 6-2,49.0,94.0,1139.0,750.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Marta Kostyuk,Daria Kasatkina,6-4 6-2,27.0,15.0,1686.0,2686.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Emma Navarro,Kamilla Rakhimova,6-1 6-3,9.0,85.0,3797.0,814.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Leylah Fernandez,Antonia Ruzic,6-4 6-0,26.0,117.0,1708.0,635.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Coco Gauff,Victoria Mboko,3-6 6-2 6-1,3.0,156.0,6603.0,477.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Elena Rybakina,Eva Lys,7-6 6-2,12.0,63.0,2983.0,968.0
Rome,WTA1000,2025-05-09,Clay,R64,3,Bianca Andreescu,Donna Vekic,6-1 3-6 6-2,121.0,19.0,600.0,2226.0
Rome,WTA1000,2025-05-10,Clay,R32,3,Peyton Stearns,Madison Keys,2-6 6-2 7-6,42.0,6.0,1376.0,4824.0
Rome,WTA1000,2025-05-10,Clay,R32,3,Diana Shnaider,Jaqueline Cristian,6-3 6-3,11.0,74.0,3023.0,878.0
Rome,WTA1000,2025-05-10,Clay,R32,3,Danielle Collins,Iga Swiatek,6-1 7-5,35.0,2.0,1461.0,6773.0
Rome,WTA1000,2025-05-10,Clay,R32,3,Elina Svitolina,Hailey Baptiste,6-4 3-6 6-4,14.0,90.0,2810.0,785.0
Rome,WTA1000,2025-05-10,Clay,R32,3,Jasmine Paolini,Ons Jabeur,6-4 6-3,5.0,36.0,4875.0,1458.0
Rome,WTA1000,2025-05-10,Clay,R32,3,Naomi Osaka,Marie Bouzkova,4-6 6-3 6-3,48.0,53.0,1148.0,1068.0
Rome,WTA1000,2025-05-10,Clay,R32,3,Jelena Ostapenko,Laura Siegemund,W/O,18.0,101.0,2235.0,720.0
Rome,WTA1000,2025-05-10,Clay,R32,3,Elise Mertens,Jessica Pegula,7-5 6-1,24.0,4.0,1811.0,6243.0
Rome,WTA1000,2025-05-11,Clay,R32,3,Marta Kostyuk,Leylah Fernandez,6-4 6-2,27.0,26.0,1686.0,1708.0
Rome,WTA1000,2025-05-11,Clay,R32,3,Aryna Sabalenka,Sofia Kenin,3-6 6-3 6-3,1.0,31.0,11118.0,1618.0
Rome,WTA1000,2025-05-11,Clay,R32,3,Emma Raducanu,Veronika Kudermetova,5-7 6-0 6-1,49.0,50.0,1139.0,1132.0
Rome,WTA1000,2025-05-11,Clay,R32,3,Coco Gauff,Magda Linette,7-5 6-3,3.0,32.0,6603.0,1551.0
Rome,WTA1000,2025-05-11,Clay,R32,3,Bianca Andreescu,Elena Rybakina,6-2 6-4,121.0,12.0,600.0,2983.0
Rome,WTA1000,2025-05-11,Clay,R32,3,Clara Tauson,Emma Navarro,3-6 6-0 6-4,23.0,9.0,2043.0,3797.0
Rome,WTA1000,2025-05-11,Clay,R32,3,Qinwen Zheng,Magdalena Frech,6-3 6-2,8.0,25.0,4193.0,1800.0
Rome,WTA1000,2025-05-11,Clay,R32,3,Mirra Andreeva,Linda Noskova,6-1 7-5,7.0,30.0,4781.0,1628.0
