tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Queen's Club,W,1971-06-14,Grass,R64,3,Heide Orth,Pam Teeguarden,6-4 6-1,,,,
Queen's Club,W,1971-06-14,Grass,R64,3,Christine Truman,Gail Hansen,6-1 6-2,,,,
Queen's Club,W,1971-06-14,Grass,R64,3,Marijke Jansen,Fay Toyne,4-6 7-5 8-6,,,,
Queen's Club,W,1971-06-14,Grass,R64,3,Wendy Gilchrist,Tory Ann Fretz,6-3 8-6,,,,
Queen's Club,W,1971-06-14,Grass,R64,3,Mary Ann Eisel,Marina Kroschina,8-6 6-3,,,,
Queen's Club,W,1971-06-14,Grass,R64,3,Kazuko Sawamatsu,Cecilia Martinez,4-6 6-4 6-2,,,,
Queen's Club,W,1971-06-14,Grass,R64,3,Julie Heldman,Trudy Groenman,6-2 6-2,,,,
Queen's Club,W,1971-06-14,Grass,R64,3,Denise Carter,Veronica Burton,8-6 6-4,,,,
Queen's Club,W,1971-06-14,Grass,R64,3,Virginia Wade,Barbara Hawcroft,8-6 6-4,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Margaret Court,Janice Townsend,6-2 6-2,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Shirley Bloomer,Esme Emmanuel,6-5 RET,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Winnie Shaw,Jackie Fayter,6-1 6-2,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Kristy Pigeon,Lesley Turner,6-3 6-2,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Rosie Casals,Valerie Ziegenfuss,6-2 6-1,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Joyce Williams,Olga Morozova,7-5 8-6,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Susan Alexander,Katja Ebbinghaus,6-0 6-4,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Jill Cooper,Heide Orth,6-4 6-4,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Christine Truman,Marijke Jansen,6-2 6-1,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Wendy Gilchrist,Mary Ann Eisel,4-6 8-6 6-1,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Julie Heldman,Kazuko Sawamatsu,6-4 6-1,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Virginia Wade,Denise Carter,4-6 6-4 6-4,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Helen Gourlay,Zaiga Yansone,6-4 6-2,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Helga Masthoff,Patti Hogan,W/O,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Corinne Molesworth,Linda Tuero,7-5 6-0,,,,
Queen's Club,W,1971-06-14,Grass,R32,3,Billie Jean King,Lita Liem,6-0 6-4,,,,
Queen's Club,W,1971-06-14,Grass,R16,3,Margaret Court,Shirley Bloomer,6-2 6-0,,,,
Queen's Club,W,1971-06-14,Grass,R16,3,Kristy Pigeon,Winnie Shaw,9-8 6-3,,,,
Queen's Club,W,1971-06-14,Grass,R16,3,Rosie Casals,Joyce Williams,6-2 6-1,,,,
Queen's Club,W,1971-06-14,Grass,R16,3,Jill Cooper,Susan Alexander,6-2 6-4,,,,
Queen's Club,W,1971-06-14,Grass,R16,3,Christine Truman,Wendy Gilchrist,6-3 6-4,,,,
Queen's Club,W,1971-06-14,Grass,R16,3,Virginia Wade,Julie Heldman,5-7 7-5 6-3,,,,
Queen's Club,W,1971-06-14,Grass,R16,3,Helen Gourlay,Helga Masthoff,9-7 6-3,,,,
Queen's Club,W,1971-06-14,Grass,R16,3,Billie Jean King,Corinne Molesworth,6-3 6-3,,,,
Queen's Club,W,1971-06-14,Grass,QF,3,Margaret Court,Kristy Pigeon,6-4 6-1,,,,
Queen's Club,W,1971-06-14,Grass,QF,3,Rosie Casals,Jill Cooper,6-3 6-3,,,,
Queen's Club,W,1971-06-14,Grass,QF,3,Virginia Wade,Christine Truman,6-2 6-2,,,,
Queen's Club,W,1971-06-14,Grass,QF,3,Billie Jean King,Helen Gourlay,6-4 6-3,,,,
Queen's Club,W,1971-06-14,Grass,SF,3,Margaret Court,Rosie Casals,6-4 6-3,,,,
Queen's Club,W,1971-06-14,Grass,SF,3,Billie Jean King,Virginia Wade,6-3 9-8(2),,,,
Queen's Club,W,1971-06-14,Grass,F,3,Margaret Court,Billie Jean King,6-3 3-6 6-3,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Francoise Durr,Fiorella Bonicelli,6-2 6-1,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Isabel Fernandez De Soto,Elizabeth Ernest,6-1 6-2,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Christina Sandberg,Michelle Rodriguez,6-1 6-1,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Eliza Pande,Miroslava Holubova,W/O,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Ana Maria Arias,Jane Ohara,W/O,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Betty Stove,Ann Phillips Moore,W/O,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Carol Ann Kalogeropoulos,Carmen Coronado,W/O,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Janet Newberry,Alex Cowie,6-8 6-4 9-7,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Marilyn Greenwood,Laura Rossouw,6-4 7-5,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Ingrid Bentzer,Marie Pinterova,W/O,,,,
Eastbourne,W,1971-06-14,Grass,R32,3,Judy Tegart,Birgitta Lindstrom,6-1 6-2,,,,
Eastbourne,W,1971-06-14,Grass,R16,3,Francoise Durr,Maria Eugenia Guzman,6-3 6-2,,,,
Eastbourne,W,1971-06-14,Grass,R16,3,Christina Sandberg,Isabel Fernandez De Soto,8-6 6-4,,,,
Eastbourne,W,1971-06-14,Grass,R16,3,Eliza Pande,Sally Holdsworth,5-7 7-5 6-2,,,,
Eastbourne,W,1971-06-14,Grass,R16,3,Gail Sherriff,Ana Maria Arias,6-4 6-0,,,,
Eastbourne,W,1971-06-14,Grass,R16,3,Betty Stove,Brenda Kirk,6-1 6-2,,,,
Eastbourne,W,1971-06-14,Grass,R16,3,Janet Newberry,Carol Ann Kalogeropoulos,6-1 6-2,,,,
Eastbourne,W,1971-06-14,Grass,R16,3,Kristien Shaw,Marilyn Greenwood,6-4 7-5,,,,
Eastbourne,W,1971-06-14,Grass,R16,3,Judy Tegart,Ingrid Bentzer,6-2 6-2,,,,
Eastbourne,W,1971-06-14,Grass,QF,3,Francoise Durr,Christina Sandberg,6-3 6-2,,,,
Eastbourne,W,1971-06-14,Grass,QF,3,Eliza Pande,Gail Sherriff,6-4 5-7 7-5,,,,
Eastbourne,W,1971-06-14,Grass,QF,3,Betty Stove,Janet Newberry,6-2 6-2,,,,
Eastbourne,W,1971-06-14,Grass,QF,3,Judy Tegart,Kristien Shaw,6-0 6-2,,,,
Eastbourne,W,1971-06-14,Grass,SF,3,Francoise Durr,Eliza Pande,6-2 6-0,,,,
Eastbourne,W,1971-06-14,Grass,SF,3,Judy Tegart,Betty Stove,9-7 5-7 6-3,,,,
Columbus,W,1971-06-16,Clay,R16,3,Bunny Smith,Hilda Priester,6-1 6-2,,,,
Columbus,W,1971-06-16,Clay,R16,3,Kathy Kraft,Betty White,6-1 6-0,,,,
Columbus,W,1971-06-16,Clay,R16,3,Tish Adams,Mary Mclean,W/O,,,,
Columbus,W,1971-06-16,Clay,R16,3,Judy Alvarez,Paulette Keene,W/O,,,,
Columbus,W,1971-06-16,Clay,R16,3,Roberta Alison,Ellen Hayes,6-1 6-2,,,,
Columbus,W,1971-06-16,Clay,R16,3,Jeanne Evert,Joan Kennedy,6-0 6-1,,,,
Columbus,W,1971-06-16,Clay,R16,3,Anne Mette Sorensen,Jeanne Blackmon,6-2 6-1,,,,
Columbus,W,1971-06-16,Clay,QF,3,Chris Evert,Bunny Smith,6-1 6-2,,,,
Columbus,W,1971-06-16,Clay,QF,3,Kathy Kraft,Tish Adams,6-2 6-3,,,,
Columbus,W,1971-06-16,Clay,QF,3,Judy Alvarez,Roberta Alison,6-1 4-6 6-2,,,,
Columbus,W,1971-06-16,Clay,QF,3,Jeanne Evert,Anne Mette Sorensen,6-3 6-1,,,,
Columbus,W,1971-06-16,Clay,SF,3,Chris Evert,Kathy Kraft,6-2 6-0,,,,
Columbus,W,1971-06-16,Clay,SF,3,Jeanne Evert,Judy Alvarez,6-2 6-3,,,,
Columbus,W,1971-06-16,Clay,F,3,Chris Evert,Jeanne Evert,6-2 6-3,,,,
Birmingham,W,1971-06-29,Clay,R32,3,Kathy Kraft,Pat Garcia,6-3 6-3,,,,
Birmingham,W,1971-06-29,Clay,R32,3,Tish Adams,Jan Hasse,6-3 4-6 6-3,,,,
Birmingham,W,1971-06-29,Clay,R32,3,Janice Metcalf,Roberta Alison,6-0 7-5,,,,
Birmingham,W,1971-06-29,Clay,R32,3,Daryl Gralka,Bunny Smith,6-3 6-1,,,,
Birmingham,W,1971-06-29,Clay,R32,3,Wendy Overton,Doreen Irish,6-0 6-1,,,,
Birmingham,W,1971-06-29,Clay,R32,3,Tina Mochizuki,Mary Mclean,6-7 7-5 6-4,,,,
Birmingham,W,1971-06-29,Clay,R32,3,Jeanne Evert,Kathy Blake,6-4 6-3,,,,
Birmingham,W,1971-06-29,Clay,R32,3,Nancy Ornstein,Patricia Bostrom,4-6 6-1 6-1,,,,
Birmingham,W,1971-06-29,Clay,R16,3,Chris Evert,Sherry Bedingfield,6-0 6-0,,,,
Birmingham,W,1971-06-29,Clay,R16,3,Kathy Kraft,Tish Adams,7-5 6-0,,,,
Birmingham,W,1971-06-29,Clay,R16,3,Janice Metcalf,Daryl Gralka,7-5 7-5,,,,
Birmingham,W,1971-06-29,Clay,R16,3,Marjorie Gengler,Tina Mochizuki,6-7 6-1 6-2,,,,
Birmingham,W,1971-06-29,Clay,R16,3,Jeanne Evert,Margaret Cooper,6-4 6-3,,,,
Birmingham,W,1971-06-29,Clay,R16,3,Nancy Ornstein,Joan Lightfoot,6-0 6-0,,,,
Birmingham,W,1971-06-29,Clay,R16,3,Laura Dupont,Susan Starrett,7-6 6-1,,,,
Birmingham,W,1971-06-29,Clay,QF,3,Chris Evert,Kathy Kraft,6-1 6-1,,,,
Birmingham,W,1971-06-29,Clay,QF,3,Wendy Overton,Marjorie Gengler,6-2 6-1,,,,
Birmingham,W,1971-06-29,Clay,QF,3,Jeanne Evert,Janice Metcalf,0-6 6-3 7-5,,,,
Birmingham,W,1971-06-29,Clay,QF,3,Laura Dupont,Nancy Ornstein,6-7 6-3 6-1,,,,
Birmingham,W,1971-06-29,Clay,SF,3,Chris Evert,Wendy Overton,6-2 6-3,,,,
Birmingham,W,1971-06-29,Clay,SF,3,Jeanne Evert,Laura Dupont,6-3 4-6 6-4,,,,
Birmingham,W,1971-06-29,Clay,F,3,Chris Evert,Jeanne Evert,6-1 6-0,,,,
Dublin,W,1971-07-05,Grass,R16,3,Evonne Goolagong,Paula Mullen,6-0 6-0,,,,
Dublin,W,1971-07-05,Grass,R16,3,Geraldine Barniville,Cecilie Fleming,12-10 6-2,,,,
Dublin,W,1971-07-05,Grass,R16,3,Betty Stove,Helen Lennon,6-1 6-0,,,,
Dublin,W,1971-07-05,Grass,R16,3,Susan Minford,Frances Candy,6-2 6-4,,,,
Dublin,W,1971-07-05,Grass,R16,3,Veronica Burton,Niamh Glenn,6-1 6-1,,,,
Dublin,W,1971-07-05,Grass,R16,3,Lesley Turner,Ann Keegan,6-2 6-1,,,,
Dublin,W,1971-07-05,Grass,R16,3,Tam Oshaughnessy,Nuala Mcmordie,6-1 6-2,,,,
Dublin,W,1971-07-05,Grass,R16,3,Margaret Court,Jennifer Cronin,6-1 6-0,,,,
Dublin,W,1971-07-05,Grass,QF,3,Evonne Goolagong,Geraldine Barniville,6-3 6-3,,,,
Dublin,W,1971-07-05,Grass,QF,3,Betty Stove,Susan Minford,6-3 6-4,,,,
Dublin,W,1971-07-05,Grass,QF,3,Lesley Turner,Veronica Burton,6-3 6-3,,,,
Dublin,W,1971-07-05,Grass,QF,3,Margaret Court,Tam Oshaughnessy,6-2 6-0,,,,
Dublin,W,1971-07-05,Grass,SF,3,Evonne Goolagong,Betty Stove,7-5 6-3,,,,
Dublin,W,1971-07-05,Grass,SF,3,Margaret Court,Lesley Turner,7-5 6-1,,,,
Dublin,W,1971-07-05,Grass,F,3,Margaret Court,Evonne Goolagong,6-3 2-6 6-3,,,,
Newport Wales,W,1971-07-05,Grass,R32,3,Lita Liem,Daphne Pattison,6-0 6-3,,,,
Newport Wales,W,1971-07-05,Grass,R32,3,Kerry Harris,Jenny Helliar,7-5 4-6 6-1,,,,
Newport Wales,W,1971-07-05,Grass,R32,3,Lany Kaligis,Patti Hogan,6-4 4-6 8-6,,,,
Newport Wales,W,1971-07-05,Grass,R32,3,Elizabeth Ernest,M Richens,6-1 6-4,,,,
Newport Wales,W,1971-07-05,Grass,R32,3,Winnie Shaw,Hilary Hodge,6-1 6-3,,,,
Newport Wales,W,1971-07-05,Grass,R32,3,Barbara Hawcroft,Carolyn Camp,6-1 6-0,,,,
Newport Wales,W,1971-07-05,Grass,R32,3,Sally Holdsworth,Penny Moor,6-4 4-6 6-4,,,,
Newport Wales,W,1971-07-05,Grass,R32,3,Helen Gourlay,B Jones,6-0 6-1,,,,
Newport Wales,W,1971-07-05,Grass,R32,3,Patricia Reese,Joanne Haye,6-2 6-1,,,,
Newport Wales,W,1971-07-05,Grass,R32,3,Kristien Shaw,F Henniker,6-0 6-1,,,,
Newport Wales,W,1971-07-05,Grass,R16,3,Virginia Wade,Lita Liem,6-1 6-2,,,,
Newport Wales,W,1971-07-05,Grass,R16,3,Kerry Harris,Fay Toyne,6-2 6-2,,,,
Newport Wales,W,1971-07-05,Grass,R16,3,Elizabeth Ernest,Lany Kaligis,7-5 6-2,,,,
Newport Wales,W,1971-07-05,Grass,R16,3,Winnie Shaw,Barbara Hawcroft,7-5 6-3,,,,
Newport Wales,W,1971-07-05,Grass,R16,3,Helen Gourlay,Sally Holdsworth,6-3 3-6 6-4,,,,
Newport Wales,W,1971-07-05,Grass,R16,3,Gail Sherriff,Tory Ann Fretz,W/O,,,,
Newport Wales,W,1971-07-05,Grass,R16,3,Joyce Williams,Patricia Reese,6-2 6-2,,,,
Newport Wales,W,1971-07-05,Grass,R16,3,Judy Tegart,Kristien Shaw,W/O,,,,
Newport Wales,W,1971-07-05,Grass,QF,3,Virginia Wade,Kerry Harris,4-6 6-3 6-1,,,,
Newport Wales,W,1971-07-05,Grass,QF,3,Winnie Shaw,Elizabeth Ernest,6-4 6-3,,,,
Newport Wales,W,1971-07-05,Grass,QF,3,Helen Gourlay,Gail Sherriff,6-4 6-3,,,,
Newport Wales,W,1971-07-05,Grass,QF,3,Judy Tegart,Joyce Williams,6-4 6-4,,,,
Newport Wales,W,1971-07-05,Grass,SF,3,Virginia Wade,Winnie Shaw,4-6 9-7 6-3,,,,
Newport Wales,W,1971-07-05,Grass,SF,3,Judy Tegart,Helen Gourlay,8-6 6-1,,,,
Newport Wales,W,1971-07-05,Grass,F,3,Virginia Wade,Judy Tegart,6-3 6-4,,,,
Bastad,W,1971-07-05,Clay,R16,3,Helga Masthoff,Ulla Sandulf,6-0 6-3,,,,
Bastad,W,1971-07-05,Clay,R16,3,Ana Maria Arias,Michelle Rodriguez,6-1 6-3,,,,
Bastad,W,1971-07-05,Clay,R16,3,Christina Sandberg,Raquel Giscafre,W/O,,,,
Bastad,W,1971-07-05,Clay,R16,3,Ann Charlotte Dahlberg,Maria Teresa Nasuelli,W/O,,,,
Bastad,W,1971-07-05,Clay,R16,3,Ingrid Bentzer,Nell Truman,4-6 7-6 6-0,,,,
Bastad,W,1971-07-05,Clay,R16,3,Heide Orth,Maria Strandberg,6-4 6-4,,,,
Bastad,W,1971-07-05,Clay,R16,3,Odile De Roubin,Eva Lundquist,6-4 6-2,,,,
Bastad,W,1971-07-05,Clay,R16,3,Linda Tuero,Katarina Frendelius,6-4 6-1,,,,
Bastad,W,1971-07-05,Clay,QF,3,Helga Masthoff,Ana Maria Arias,6-2 6-1,,,,
Bastad,W,1971-07-05,Clay,QF,3,Christina Sandberg,Ann Charlotte Dahlberg,6-1 6-0,,,,
Bastad,W,1971-07-05,Clay,QF,3,Ingrid Bentzer,Heide Orth,6-2 6-2,,,,
Bastad,W,1971-07-05,Clay,QF,3,Linda Tuero,Odile De Roubin,6-1 6-2,,,,
Bastad,W,1971-07-05,Clay,SF,3,Helga Masthoff,Christina Sandberg,6-4 0-6 6-2,,,,
Bastad,W,1971-07-05,Clay,SF,3,Ingrid Bentzer,Linda Tuero,7-5 6-2,,,,
Bastad,W,1971-07-05,Clay,F,3,Helga Masthoff,Ingrid Bentzer,4-6 6-1 6-3,,,,
Gstaad,W,1971-07-05,Clay,R16,3,Lesley Hunt,Isabel Fernandez De Soto,4-6 6-2 6-2,,,,
Gstaad,W,1971-07-05,Clay,R16,3,Fiorella Bonicelli,Brenda Kirk,6-3 6-1,,,,
Gstaad,W,1971-07-05,Clay,R16,3,Alena Palmeova West,Kristy Pigeon,3-6 6-4 6-4,,,,
Gstaad,W,1971-07-05,Clay,R16,3,Laura Rossouw,I Sadion,6-1 6-1,,,,
Gstaad,W,1971-07-05,Clay,R16,3,Marijke Jansen,Marilyn Pryde,6-1 6-2,,,,
Gstaad,W,1971-07-05,Clay,R16,3,Silvia Gubler,Linda Tuero,W/O,,,,
Gstaad,W,1971-07-05,Clay,R16,3,Lea Pericoli,Ann Phillips Moore,6-1 6-1,,,,
Gstaad,W,1971-07-05,Clay,R16,3,Francoise Durr,Maria Teresa Nasuelli,W/O,,,,
Gstaad,W,1971-07-05,Clay,QF,3,Lesley Hunt,Fiorella Bonicelli,7-5 6-1,,,,
Gstaad,W,1971-07-05,Clay,QF,3,Alena Palmeova West,Laura Rossouw,3-6 6-0 6-4,,,,
Gstaad,W,1971-07-05,Clay,QF,3,Marijke Jansen,Silvia Gubler,6-1 6-3,,,,
Gstaad,W,1971-07-05,Clay,QF,3,Francoise Durr,Lea Pericoli,6-3 6-1,,,,
Gstaad,W,1971-07-05,Clay,SF,3,Lesley Hunt,Alena Palmeova West,6-1 6-3,,,,
Gstaad,W,1971-07-05,Clay,SF,3,Francoise Durr,Marijke Jansen,6-4 6-3,,,,
Gstaad,W,1971-07-05,Clay,F,3,Francoise Durr,Lesley Hunt,6-3 6-3,,,,
West Kirby,W,1971-07-13,Grass,R32,3,Tory Ann Fretz,Fay Toyne,7-5 4-6 8-6,,,,
West Kirby,W,1971-07-13,Grass,R32,3,Judy Tegart,Rita Bentley,6-4 6-1,,,,
West Kirby,W,1971-07-13,Grass,R32,3,Shirley Bloomer,Lesley Boardman,6-3 6-0,,,,
West Kirby,W,1971-07-13,Grass,R32,3,Rosie Casals,Daphne Pattison,6-3 6-1,,,,
West Kirby,W,1971-07-13,Grass,R32,3,Kristien Shaw,Susan Waterworth,6-1 6-1,,,,
West Kirby,W,1971-07-13,Grass,R32,3,Kristy Pigeon,Christine Hill,6-0 6-2,,,,
West Kirby,W,1971-07-13,Grass,R32,3,Virginia Wade,Patricia Cody,W/O,,,,
West Kirby,W,1971-07-13,Grass,R32,3,Patricia Reese,Esme Laing,6-2 6-3,,,,
West Kirby,W,1971-07-13,Grass,R32,3,Billie Jean King,Jenny Helliar,6-4 6-2,,,,
West Kirby,W,1971-07-13,Grass,R32,3,Betty Stove,Barbara Hawcroft,6-1 7-5,,,,
West Kirby,W,1971-07-13,Grass,R16,3,Evonne Goolagong,Sally Holdsworth,6-2 6-2,,,,
West Kirby,W,1971-07-13,Grass,R16,3,Patti Hogan,Tory Ann Fretz,9-7 6-4,,,,
West Kirby,W,1971-07-13,Grass,R16,3,Judy Tegart,Shirley Bloomer,6-2 6-4,,,,
West Kirby,W,1971-07-13,Grass,R16,3,Rosie Casals,Kristien Shaw,7-5 6-4,,,,
West Kirby,W,1971-07-13,Grass,R16,3,Virginia Wade,Kristy Pigeon,6-4 6-8 6-3,,,,
West Kirby,W,1971-07-13,Grass,R16,3,Billie Jean King,Patricia Reese,6-4 6-2,,,,
West Kirby,W,1971-07-13,Grass,R16,3,Julie Heldman,Betty Stove,6-4 6-4,,,,
West Kirby,W,1971-07-13,Grass,R16,3,Margaret Court,Marilyn Greenwood,6-3 6-0,,,,
West Kirby,W,1971-07-13,Grass,QF,3,Patti Hogan,Evonne Goolagong,6-0 4-6 6-2,,,,
West Kirby,W,1971-07-13,Grass,QF,3,Rosie Casals,Judy Tegart,6-4 6-2,,,,
West Kirby,W,1971-07-13,Grass,QF,3,Billie Jean King,Virginia Wade,13-11 6-4,,,,
West Kirby,W,1971-07-13,Grass,QF,3,Margaret Court,Julie Heldman,6-4 6-2,,,,
West Kirby,W,1971-07-13,Grass,SF,3,Rosie Casals,Patti Hogan,3-6 6-1 6-4,,,,
West Kirby,W,1971-07-13,Grass,SF,3,Billie Jean King,Margaret Court,6-2 7-5,,,,
West Kirby,W,1971-07-13,Grass,F,3,Billie Jean King,Rosie Casals,6-3 6-3,,,,
Kitzbuhel,W,1971-07-21,Clay,R16,3,Billie Jean King,Isabel Fernandez De Soto,6-3 6-1,,,,
Kitzbuhel,W,1971-07-21,Clay,R16,3,Heide Orth,Katja Ebbinghaus,6-1 3-6 6-4,,,,
Kitzbuhel,W,1971-07-21,Clay,R16,3,Helga Schultze,Katalin Borka,6-0 6-0,,,,
Kitzbuhel,W,1971-07-21,Clay,R16,3,Tory Ann Fretz,Fiorella Bonicelli,4-6 6-3 6-2,,,,
Kitzbuhel,W,1971-07-21,Clay,R16,3,Ana Maria Arias,Kazuko Sawamatsu,6-2 6-4,,,,
Kitzbuhel,W,1971-07-21,Clay,R16,3,Laura Rossouw,Helga Masthoff,7-6 4-6 7-5,,,,
Kitzbuhel,W,1971-07-21,Clay,R16,3,Brenda Kirk,Helen Amos,3-6 6-4 6-2,,,,
Kitzbuhel,W,1971-07-21,Clay,R16,3,Rosie Casals,Eva Szabo,6-3 6-3,,,,
Kitzbuhel,W,1971-07-21,Clay,QF,3,Billie Jean King,Heide Orth,6-4 7-6,,,,
Kitzbuhel,W,1971-07-21,Clay,QF,3,Helga Schultze,Tory Ann Fretz,6-2 6-0,,,,
Kitzbuhel,W,1971-07-21,Clay,QF,3,Laura Rossouw,Ana Maria Arias,6-1 2-0 RET,,,,
Kitzbuhel,W,1971-07-21,Clay,QF,3,Rosie Casals,Brenda Kirk,6-4 6-3,,,,
Kitzbuhel,W,1971-07-21,Clay,SF,3,Billie Jean King,Helga Schultze,7-6 6-2,,,,
Kitzbuhel,W,1971-07-21,Clay,SF,3,Laura Rossouw,Rosie Casals,1-6 7-6 7-5,,,,
Kitzbuhel,W,1971-07-21,Clay,BR,3,Rosie Casals,Helga Schultze,6-3 6-3,,,,
Kitzbuhel,W,1971-07-21,Clay,F,3,Billie Jean King,Laura Rossouw,6-2 4-6 7-5,,,,
Venice,W,1971-07-02,Clay,R32,3,Lea Pericoli,Lany Kaligis,6-1 6-1,,,,
Venice,W,1971-07-02,Clay,R32,3,Gail Sherriff,Kerry Harris,6-2 6-3,,,,
Venice,W,1971-07-02,Clay,R32,3,Edda Buding,Nell Truman,6-4 6-0,,,,
Venice,W,1971-07-02,Clay,R32,3,Rosie Casals,Marilyn Greenwood,6-4 6-2,,,,
Venice,W,1971-07-02,Clay,R32,3,Tory Ann Fretz,Daniela Marzano,6-2 6-1,,,,
Venice,W,1971-07-02,Clay,R32,3,Judy Tegart,Michelle Rodriguez,6-2 6-4,,,,
Venice,W,1971-07-02,Clay,R32,3,Ingrid Bentzer,Patricia Reese,6-2 6-1,,,,
Venice,W,1971-07-02,Clay,R32,3,Heide Orth,Lesley Hunt,6-0 2-6 6-2,,,,
Venice,W,1971-07-02,Clay,R32,3,Julie Heldman,Fay Toyne,6-2 6-0,,,,
Venice,W,1971-07-02,Clay,R32,3,Fiorella Bonicelli,Valerie Ziegenfuss,6-4 6-3,,,,
Venice,W,1971-07-02,Clay,R32,3,Helga Masthoff,Monica Giorgi,6-2 6-4,,,,
Venice,W,1971-07-02,Clay,R32,3,Kristy Pigeon,Kristien Shaw,7-6 6-3,,,,
Venice,W,1971-07-02,Clay,R32,3,Lucia Bassi,Peaches Bartkowicz,W/O,,,,
Venice,W,1971-07-02,Clay,R32,3,Lita Liem,Maria Teresa Nasuelli,W/O,,,,
Venice,W,1971-07-02,Clay,R16,3,Francoise Durr,Lea Pericoli,6-4 6-1,,,,
Venice,W,1971-07-02,Clay,R16,3,Gail Sherriff,Edda Buding,6-4 6-2,,,,
Venice,W,1971-07-02,Clay,R16,3,Rosie Casals,Tory Ann Fretz,6-4 6-2,,,,
Venice,W,1971-07-02,Clay,R16,3,Judy Tegart,Ingrid Bentzer,6-2 6-2,,,,
Venice,W,1971-07-02,Clay,R16,3,Julie Heldman,Heide Orth,6-3 6-1,,,,
Venice,W,1971-07-02,Clay,R16,3,Helga Masthoff,Fiorella Bonicelli,6-2 1-6 6-0,,,,
Venice,W,1971-07-02,Clay,R16,3,Lucia Bassi,Kristy Pigeon,6-3 6-3,,,,
Venice,W,1971-07-02,Clay,R16,3,Billie Jean King,Lita Liem,7-6(6) 6-4,,,,
Venice,W,1971-07-02,Clay,QF,3,Gail Sherriff,Francoise Durr,4-6 6-3 7-5,,,,
Venice,W,1971-07-02,Clay,QF,3,Rosie Casals,Judy Tegart,6-4 6-0,,,,
Venice,W,1971-07-02,Clay,QF,3,Helga Masthoff,Julie Heldman,7-6(4) 6-2,,,,
Venice,W,1971-07-02,Clay,QF,3,Billie Jean King,Lucia Bassi,6-3 6-2,,,,
Venice,W,1971-07-02,Clay,SF,3,Rosie Casals,Gail Sherriff,6-0 6-3,,,,
Venice,W,1971-07-02,Clay,SF,3,Helga Masthoff,Billie Jean King,2-6 6-4 7-6(2),,,,
Venice,W,1971-07-02,Clay,F,3,Helga Masthoff,Rosie Casals,3-6 6-4 6-3,,,,
Houston,W,1971-08-04,Carpet,R16,3,Billie Jean King,Nell Truman,6-3 6-3,,,,
Houston,W,1971-08-04,Carpet,R16,3,Mary Ann Eisel,Wendy Overton,5-7 7-6 6-4,,,,
Houston,W,1971-08-04,Carpet,R16,3,Nancy Richey,Valerie Ziegenfuss,6-1 6-4,,,,
Houston,W,1971-08-04,Carpet,R16,3,Julie Heldman,Christina Sandberg,2-6 6-4 6-2,,,,
Houston,W,1971-08-04,Carpet,R16,3,Judy Tegart,Peaches Bartkowicz,6-0 6-3,,,,
Houston,W,1971-08-04,Carpet,R16,3,Francoise Durr,Jill Cooper,6-3 6-7 6-4,,,,
Houston,W,1971-08-04,Carpet,R16,3,Kerry Reid,Lesley Hunt,6-3 6-2,,,,
Houston,W,1971-08-04,Carpet,R16,3,Rosie Casals,Kristy Pigeon,6-1 6-2,,,,
Houston,W,1971-08-04,Carpet,QF,3,Billie Jean King,Mary Ann Eisel,7-6(2) 6-2,,,,
Houston,W,1971-08-04,Carpet,QF,3,Nancy Richey,Julie Heldman,W/O,,,,
Houston,W,1971-08-04,Carpet,QF,3,Judy Tegart,Francoise Durr,6-7(1) 6-2 6-4,,,,
Houston,W,1971-08-04,Carpet,QF,3,Kerry Reid,Rosie Casals,7-6(2) 6-4,,,,
Houston,W,1971-08-04,Carpet,SF,3,Billie Jean King,Nancy Richey,7-5 6-1,,,,
Houston,W,1971-08-04,Carpet,SF,3,Kerry Reid,Judy Tegart,6-2 6-3,,,,
Houston,W,1971-08-04,Carpet,BR,3,Nancy Richey,Judy Tegart,6-3 6-3,,,,
