tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Beckenham,W,1972-06-12,Grass,R32,3,Esme Emmanuel,Jackie Fayter,8-6 7-5,,,,
Beckenham,W,1972-06-12,Grass,R32,3,Fiorella Bonicelli,Vicki Lancaster Kerr,2-6 6-3 6-2,,,,
Beckenham,W,1972-06-12,Grass,R32,3,Marilyn Pryde,Sharon Walsh Pete,2-6 6-1 6-4,,,,
Beckenham,W,1972-06-12,Grass,R32,3,Glynis Coles,Julie Anthony,6-1 6-4,,,,
Beckenham,W,1972-06-12,Grass,R32,3,Marina Kroschina,Laura Dupont,6-2 6-2,,,,
Beckenham,W,1972-06-12,Grass,R32,3,Janet Newberry,Patricia Coleman,6-3 6-4,,,,
Beckenham,W,1972-06-12,Grass,R32,3,Cynthia Doerner,Mona Guerrant,6-3 5-7 6-3,,,,
Beckenham,W,1972-06-12,Grass,R32,3,Jill Cooper,Vicky Berner,6-3 9-7,,,,
Beckenham,W,1972-06-12,Grass,R32,3,Veronica Burton,Sally Holdsworth,6-3 2-1 RET,,,,
Beckenham,W,1972-06-12,Grass,R32,3,Monica Giorgi,Shirley Bloomer,2-6 6-3 8-6,,,,
Beckenham,W,1972-06-12,Grass,R32,3,Barbara Hawcroft,Nancy Ornstein,6-3 6-3,,,,
Beckenham,W,1972-06-12,Grass,R16,3,Olga Morozova,Wendy Gilchrist,6-4 6-2,,,,
Beckenham,W,1972-06-12,Grass,R16,3,Marcie Louie,Eugenia Birioukova,6-0 6-3,,,,
Beckenham,W,1972-06-12,Grass,R16,3,Wendy Turnbull,Esme Emmanuel,6-2 5-7 4-1 RET,,,,
Beckenham,W,1972-06-12,Grass,R16,3,Fiorella Bonicelli,Marilyn Pryde,7-5 6-1,,,,
Beckenham,W,1972-06-12,Grass,R16,3,Glynis Coles,Marina Kroschina,6-3 3-6 6-0,,,,
Beckenham,W,1972-06-12,Grass,R16,3,Janet Newberry,Cynthia Doerner,6-1 6-0,,,,
Beckenham,W,1972-06-12,Grass,R16,3,Jill Cooper,Veronica Burton,6-2 6-1,,,,
Beckenham,W,1972-06-12,Grass,R16,3,Barbara Hawcroft,Monica Giorgi,9-7 6-4,,,,
Beckenham,W,1972-06-12,Grass,QF,3,Olga Morozova,Marcie Louie,6-1 8-6,,,,
Beckenham,W,1972-06-12,Grass,QF,3,Wendy Turnbull,Fiorella Bonicelli,6-3 4-6 6-0,,,,
Beckenham,W,1972-06-12,Grass,QF,3,Glynis Coles,Janet Newberry,6-4 8-6,,,,
Beckenham,W,1972-06-12,Grass,QF,3,Jill Cooper,Barbara Hawcroft,6-3 6-0,,,,
Beckenham,W,1972-06-12,Grass,SF,3,Olga Morozova,Wendy Turnbull,6-4 6-0,,,,
Beckenham,W,1972-06-12,Grass,SF,3,Jill Cooper,Glynis Coles,6-3 6-3,,,,
Beckenham,W,1972-06-12,Grass,F,3,Olga Morozova,Jill Cooper,6-4 6-1,,,,
Cassel,W,1972-06-19,Clay,QF,3,Heidrun Scholze,Alena Palmeova West,7-6 6-4,,,,
Cassel,W,1972-06-19,Clay,QF,3,Amelie Hacks,Judith Szorenyi,3-6 6-3 6-2,,,,
Cassel,W,1972-06-19,Clay,SF,3,Heidrun Scholze,Amelie Hacks,6-2 2-6 6-4,,,,
Cassel,W,1972-06-19,Clay,SF,3,Almut Sturm,Anneloes Schothorst,7-5 6-3,,,,
Cassel,W,1972-06-19,Clay,F,3,Heidrun Scholze,Almut Sturm,7-5 RET,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Karen Krantzcke,Cynthia Doerner,5-7 6-2 6-3,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Wendy Appleby,Di Riste,2-6 6-4 6-0,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Corinne Molesworth,Trish Mcclenaughan,6-4 6-0,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Jackie Fayter,Sally Hudson Beck,6-0 1-6 11-9,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Veronica Burton,Isabel Fernandez De Soto,W/O,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Eugenia Birioukova,Julie Heldman,W/O,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Alex Cowie,Wendy Turnbull,9-7 2-6 6-3,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Lesley Charles,Nancy Ornstein,W/O,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Patricia Coleman,Ana Maria Arias,6-2 6-2,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Janet Newberry,Glynis Coles,0-6 6-3 6-1,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Kazuko Sawamatsu,Tam Oshaughnessy,6-3 6-3,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Kathy Blake,Wendy Gilchrist,9-7 6-2,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Kristy Pigeon,Marina Kroschina,6-2 6-3,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Sue Mappin,Vicky Berner,6-4 6-2,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Sharon Walsh Pete,Lany Kaligis,7-5 3-6 6-2,,,,
Wimbledon Plate,W,1972-07-03,Grass,R32,3,Lindsey Beaven,Marilyn Pryde,3-6 6-4 6-4,,,,
Wimbledon Plate,W,1972-07-03,Grass,R16,3,Karen Krantzcke,Wendy Appleby,6-1 6-4,,,,
Wimbledon Plate,W,1972-07-03,Grass,R16,3,Corinne Molesworth,Jackie Fayter,6-4 3-6 6-3,,,,
Wimbledon Plate,W,1972-07-03,Grass,R16,3,Veronica Burton,Eugenia Birioukova,6-4 6-0,,,,
Wimbledon Plate,W,1972-07-03,Grass,R16,3,Alex Cowie,Lesley Charles,6-4 6-4,,,,
Wimbledon Plate,W,1972-07-03,Grass,R16,3,Patricia Coleman,Janet Newberry,9-8 6-3,,,,
Wimbledon Plate,W,1972-07-03,Grass,R16,3,Kazuko Sawamatsu,Kathy Blake,6-4 3-6 6-2,,,,
Wimbledon Plate,W,1972-07-03,Grass,R16,3,Kristy Pigeon,Sue Mappin,6-0 6-2,,,,
Wimbledon Plate,W,1972-07-03,Grass,R16,3,Sharon Walsh Pete,Lindsey Beaven,6-4 6-1,,,,
Wimbledon Plate,W,1972-07-03,Grass,QF,3,Karen Krantzcke,Corinne Molesworth,7-5 6-3,,,,
Wimbledon Plate,W,1972-07-03,Grass,QF,3,Veronica Burton,Alex Cowie,6-3 6-2,,,,
Wimbledon Plate,W,1972-07-03,Grass,QF,3,Patricia Coleman,Kazuko Sawamatsu,7-5 4-6 6-4,,,,
Wimbledon Plate,W,1972-07-03,Grass,QF,3,Sharon Walsh Pete,Kristy Pigeon,6-3 6-1,,,,
Wimbledon Plate,W,1972-07-03,Grass,SF,3,Karen Krantzcke,Veronica Burton,6-4 6-1,,,,
Wimbledon Plate,W,1972-07-03,Grass,SF,3,Sharon Walsh Pete,Patricia Coleman,6-3 7-5,,,,
Wimbledon Plate,W,1972-07-03,Grass,F,3,Karen Krantzcke,Sharon Walsh Pete,6-4 6-1,,,,
Fulda,W,1972-06-26,Clay,F,3,Heide Orth,Alena Palmeova West,6-0 6-0,,,,
Raleigh,W,1972-06-26,Clay,R64,3,Darlene Rose,Tish Adams,6-4 6-2,,,,
Raleigh,W,1972-06-26,Clay,R64,3,Betsy Nagelsen,Margaret Livingston,4-6 6-2 6-2,,,,
Raleigh,W,1972-06-26,Clay,R32,3,Beverly Buckley,Lourdes Diaz Ponce,7-5 6-3,,,,
Raleigh,W,1972-06-26,Clay,R32,3,Darlene Rose,Carol Backenstose,6-3 6-3,,,,
Raleigh,W,1972-06-26,Clay,R32,3,Carrie Fleming,Elizabeth Bradley,6-0 6-1,,,,
Raleigh,W,1972-06-26,Clay,R32,3,Jane Stratton,Mary Hotchkiss,7-5 6-4,,,,
Raleigh,W,1972-06-26,Clay,R32,3,Betsy Nagelsen,Patricia Reese,7-6 3-6 7-5,,,,
Raleigh,W,1972-06-26,Clay,R32,3,Janet Haas,Tina Mochizuki,6-0 6-1,,,,
Raleigh,W,1972-06-26,Clay,R32,3,Andrea Voikos,Julia Ann Holt,6-1 6-0,,,,
Raleigh,W,1972-06-26,Clay,R16,3,Marita Redondo,Beverly Buckley,6-1 6-2,,,,
Raleigh,W,1972-06-26,Clay,R16,3,Kate Latham,Gene Shapiro,3-0 RET,,,,
Raleigh,W,1972-06-26,Clay,R16,3,Carrie Fleming,Darlene Rose,6-4 6-1,,,,
Raleigh,W,1972-06-26,Clay,R16,3,Becky Vest,Ann Lebedeff,6-2 6-2,,,,
Raleigh,W,1972-06-26,Clay,R16,3,Jane Stratton,Linda Wert,6-1 6-3,,,,
Raleigh,W,1972-06-26,Clay,R16,3,Janet Haas,Betsy Nagelsen,6-0 6-3,,,,
Raleigh,W,1972-06-26,Clay,R16,3,Jeanne Evert,Patricia Bostrom,6-1 6-1,,,,
Raleigh,W,1972-06-26,Clay,R16,3,Janice Metcalf,Andrea Voikos,6-1 6-4,,,,
Raleigh,W,1972-06-26,Clay,QF,3,Marita Redondo,Kate Latham,6-1 6-4,,,,
Raleigh,W,1972-06-26,Clay,QF,3,Becky Vest,Carrie Fleming,3-6 6-4 6-2,,,,
Raleigh,W,1972-06-26,Clay,QF,3,Jane Stratton,Janet Haas,4-6 7-5 7-6,,,,
Raleigh,W,1972-06-26,Clay,QF,3,Jeanne Evert,Janice Metcalf,7-5 6-3,,,,
Raleigh,W,1972-06-26,Clay,SF,3,Becky Vest,Marita Redondo,6-4 6-4,,,,
Raleigh,W,1972-06-26,Clay,SF,3,Jeanne Evert,Jane Stratton,6-4 7-6,,,,
Raleigh,W,1972-06-26,Clay,F,3,Jeanne Evert,Becky Vest,6-1 6-3,,,,
Prague,W,1972-06-26,Clay,SF,3,Miroslava Kozeluhova,Jana Pikorova,3-6 6-3 6-0,,,,
Prague,W,1972-06-26,Clay,SF,3,Miroslava Holubova,Lenka Kodesova,6-1 2-6 6-1,,,,
Prague,W,1972-06-26,Clay,F,3,Miroslava Kozeluhova,Miroslava Holubova,6-2 2-6 6-2,,,,
Birmingham Ala,W,1972-07-03,,R16,3,Jeanne Blackmon,Cindy Weckwarth,6-1 6-2,,,,
Birmingham Ala,W,1972-07-03,,R16,3,Patricia Reese,Lourdes Diaz Ponce,1-6 6-1 8-6,,,,
Birmingham Ala,W,1972-07-03,,R16,3,Ann Price,Jean Weckwarth,6-1 6-2,,,,
Birmingham Ala,W,1972-07-03,,QF,3,Marita Redondo,Roberta Alison,6-4 4-6 7-5,,,,
Birmingham Ala,W,1972-07-03,,QF,3,Ann Dielen,Jeanne Blackmon,6-3 6-1,,,,
Birmingham Ala,W,1972-07-03,,QF,3,Patricia Reese,Carola Van Freyehoven,6-0 6-3,,,,
Birmingham Ala,W,1972-07-03,,QF,3,Becky Vest,Ann Price,6-3 6-0,,,,
Birmingham Ala,W,1972-07-03,,SF,3,Marita Redondo,Ann Dielen,6-0 6-0,,,,
Birmingham Ala,W,1972-07-03,,SF,3,Becky Vest,Patricia Reese,6-2 6-3,,,,
Birmingham Ala,W,1972-07-03,,F,3,Marita Redondo,Becky Vest,6-2 6-0,,,,
Travemunde,W,1972-07-05,Clay,QF,3,Helga Masthoff,Anne Mette Sorensen,6-3 7-5,,,,
Travemunde,W,1972-07-05,Clay,QF,3,Katalin Borka,Nathalie Fuchs,3-6 6-2 6-4,,,,
Travemunde,W,1972-07-05,Clay,QF,3,Judith Szorenyi,Susanne Korpas,6-2 6-2,,,,
Travemunde,W,1972-07-05,Clay,QF,3,Ellen Grindvold,Heidi Eisterlehner,6-2 7-6,,,,
Travemunde,W,1972-07-05,Clay,SF,3,Helga Masthoff,Katalin Borka,6-3 7-6,,,,
Travemunde,W,1972-07-05,Clay,SF,3,Judith Szorenyi,Ellen Grindvold,6-1 6-0,,,,
Travemunde,W,1972-07-05,Clay,F,3,Helga Masthoff,Judith Szorenyi,6-2 6-2,,,,
Felixstowe,W,1972-07-10,Grass,R16,3,Patricia Coleman,J Matthews,6-3 6-2,,,,
Felixstowe,W,1972-07-10,Grass,R16,3,Wendy Slaughter,Annette Coe,6-4 9-8,,,,
Felixstowe,W,1972-07-10,Grass,R16,3,Sue Hole,F Saigal,6-1 6-0,,,,
Felixstowe,W,1972-07-10,Grass,R16,3,Lindsay Blachford,H Larduke,2-6 5-3 RET,,,,
Felixstowe,W,1972-07-10,Grass,R16,3,Ilana Kloss,Nuala Dwyer,6-1 6-1,,,,
Felixstowe,W,1972-07-10,Grass,R16,3,Sue Mappin,Denise Staniszewski,6-2 7-5,,,,
Felixstowe,W,1972-07-10,Grass,R16,3,Donna Smith,Clare Colman,6-2 7-9 6-3,,,,
Felixstowe,W,1972-07-10,Grass,R16,3,Wendy Turnbull,F M Imhoff,6-4 6-0,,,,
Felixstowe,W,1972-07-10,Grass,QF,3,Patricia Coleman,Wendy Slaughter,6-3 6-3,,,,
Felixstowe,W,1972-07-10,Grass,QF,3,Lindsay Blachford,Sue Hole,6-4 6-1,,,,
Felixstowe,W,1972-07-10,Grass,QF,3,Ilana Kloss,Sue Mappin,6-3 7-5,,,,
Felixstowe,W,1972-07-10,Grass,QF,3,Wendy Turnbull,Donna Smith,6-4 4-6 6-4,,,,
Felixstowe,W,1972-07-10,Grass,SF,3,Patricia Coleman,Lindsay Blachford,6-2 6-4,,,,
Felixstowe,W,1972-07-10,Grass,SF,3,Wendy Turnbull,Ilana Kloss,5-7 6-3 6-3,,,,
Felixstowe,W,1972-07-10,Grass,F,3,Patricia Coleman,Wendy Turnbull,7-5 8-6,,,,
Bastad,W,1972-07-09,Clay,R16,3,Christina Sandberg,Margot Schultze,W/O,,,,
Bastad,W,1972-07-09,Clay,R16,3,Julie Anthony,J Turner,W/O,,,,
Bastad,W,1972-07-09,Clay,R16,3,Isabelle Larsson,Margareta Bonstrom,6-4 6-2,,,,
Bastad,W,1972-07-09,Clay,R16,3,Kathy Blake,Ulla Sandulf,6-1 7-6,,,,
Bastad,W,1972-07-09,Clay,R16,3,Margareta Strandberg,Ann Bostrom,6-2 2-6 6-2,,,,
Bastad,W,1972-07-09,Clay,R16,3,Almut Sturm,Mimi Wikstedt,6-4 6-3,,,,
Bastad,W,1972-07-09,Clay,R16,3,Michelle Rodriguez,Ann Charlotte Dahlberg,6-0 7-5,,,,
Bastad,W,1972-07-09,Clay,R16,3,Ingrid Bentzer,Naoko Sato,6-0 6-0,,,,
Bastad,W,1972-07-09,Clay,QF,3,Christina Sandberg,Julie Anthony,6-4 6-4,,,,
Bastad,W,1972-07-09,Clay,QF,3,Kathy Blake,Isabelle Larsson,6-2 2-5 6-2,,,,
Bastad,W,1972-07-09,Clay,QF,3,Margareta Strandberg,Almut Sturm,6-1 1-6 6-3,,,,
Bastad,W,1972-07-09,Clay,QF,3,Ingrid Bentzer,Michelle Rodriguez,6-4 6-4,,,,
Bastad,W,1972-07-09,Clay,SF,3,Christina Sandberg,Kathy Blake,6-0 7-6,,,,
Bastad,W,1972-07-09,Clay,SF,3,Ingrid Bentzer,Margareta Strandberg,6-4 6-1,,,,
Bastad,W,1972-07-09,Clay,F,3,Ingrid Bentzer,Christina Sandberg,1-6 6-3 8-6,,,,
Gstaad,W,1972-07-10,Clay,R16,3,Pam Teeguarden,Isabel Fernandez De Soto,6-3 6-4,,,,
Gstaad,W,1972-07-10,Clay,R16,3,Mona Guerrant,Evagreth Emmenegger,6-3 6-4,,,,
Gstaad,W,1972-07-10,Clay,R16,3,Marijke Jansen,Laura Rossouw,3-6 7-5 6-1,,,,
Gstaad,W,1972-07-10,Clay,R16,3,Katja Ebbinghaus,Fiorella Bonicelli,6-1 6-4,,,,
Gstaad,W,1972-07-10,Clay,R16,3,Laura Dupont,Lea Pericoli,8-6 7-5,,,,
Gstaad,W,1972-07-10,Clay,R16,3,Kazuko Sawamatsu,Heide Orth,4-6 6-0 7-5,,,,
Gstaad,W,1972-07-10,Clay,R16,3,Alena Palmeova West,Marianne Kindler,6-3 6-1,,,,
Gstaad,W,1972-07-10,Clay,R16,3,Julie Heldman,Ann Phillips Moore,6-0 6-1,,,,
Gstaad,W,1972-07-10,Clay,QF,3,Pam Teeguarden,Mona Guerrant,3-6 6-4 7-5,,,,
Gstaad,W,1972-07-10,Clay,QF,3,Katja Ebbinghaus,Marijke Jansen,4-6 7-5 6-3,,,,
Gstaad,W,1972-07-10,Clay,QF,3,Kazuko Sawamatsu,Laura Dupont,6-3 6-2,,,,
Gstaad,W,1972-07-10,Clay,QF,3,Alena Palmeova West,Julie Heldman,3-6 6-3 6-2,,,,
Gstaad,W,1972-07-10,Clay,SF,3,Pam Teeguarden,Katja Ebbinghaus,4-6 6-4 6-2,,,,
Gstaad,W,1972-07-10,Clay,SF,3,Kazuko Sawamatsu,Alena Palmeova West,6-4 6-3,,,,
Gstaad,W,1972-07-10,Clay,F,3,Kazuko Sawamatsu,Pam Teeguarden,6-3 4-6 6-2,,,,
Atlanta,W,1972-07-10,Clay,R32,3,Jeanne Evert,Maricaye Christenson,6-2 6-3,,,,
Atlanta,W,1972-07-10,Clay,R32,3,Donna Ganz,Ann Lebedeff,6-4 7-5,,,,
Atlanta,W,1972-07-10,Clay,R32,3,Janice Metcalf,Sharon Gleason,6-0 6-0,,,,
Atlanta,W,1972-07-10,Clay,R32,3,Zoe Mills,Tina Mochizuki,7-5 6-3,,,,
Atlanta,W,1972-07-10,Clay,R16,3,Jeanne Evert,Linda Wert,6-3 6-1,,,,
Atlanta,W,1972-07-10,Clay,R16,3,Kate Latham,Patricia Bostrom,6-2 6-0,,,,
Atlanta,W,1972-07-10,Clay,R16,3,Connie Pearson,Nancy Yeargin,6-3 6-4,,,,
Atlanta,W,1972-07-10,Clay,R16,3,Janice Metcalf,Betsy Butler,6-2 6-1,,,,
Atlanta,W,1972-07-10,Clay,QF,3,Jeanne Evert,Janet Haas,6-3 6-0,,,,
Atlanta,W,1972-07-10,Clay,QF,3,Kathy Kraft,Darlene Rose,6-0 6-1,,,,
Atlanta,W,1972-07-10,Clay,QF,3,Kate Latham,Donna Ganz,6-3 6-4,,,,
Atlanta,W,1972-07-10,Clay,QF,3,Janice Metcalf,Connie Pearson,6-0 6-1,,,,
Atlanta,W,1972-07-10,Clay,SF,3,Jeanne Evert,Kathy Kraft,6-0 7-5,,,,
Atlanta,W,1972-07-10,Clay,SF,3,Janice Metcalf,Kate Latham,6-1 6-1,,,,
Atlanta,W,1972-07-10,Clay,F,3,Janice Metcalf,Jeanne Evert,6-4 3-6 6-1,,,,
Kitzbuhel,W,1972-07-17,Clay,R16,3,Heide Orth,Carol Ann Kalogeropoulos,6-1 6-1,,,,
Kitzbuhel,W,1972-07-17,Clay,R16,3,Laura Dupont,Heidrun Scholze,6-4 7-6,,,,
Kitzbuhel,W,1972-07-17,Clay,R16,3,Katja Ebbinghaus,Mandy Morgan,6-1 6-3,,,,
Kitzbuhel,W,1972-07-17,Clay,R16,3,Kazuko Sawamatsu,Baerbel Wuestl,6-0 6-2,,,,
Kitzbuhel,W,1972-07-17,Clay,R16,3,Marijke Jansen,Helen Amos,6-2 6-2,,,,
Kitzbuhel,W,1972-07-17,Clay,R16,3,Janet Newberry,Kora Schediwy,6-3 6-0,,,,
Kitzbuhel,W,1972-07-17,Clay,R16,3,Erzsebet Szell,Sonja Pachta,6-1 6-2,,,,
Kitzbuhel,W,1972-07-17,Clay,R16,3,Laura Rossouw,Mona Guerrant,6-3 6-0,,,,
Kitzbuhel,W,1972-07-17,Clay,QF,3,Heide Orth,Laura Dupont,6-7 6-2 7-5,,,,
Kitzbuhel,W,1972-07-17,Clay,QF,3,Katja Ebbinghaus,Kazuko Sawamatsu,6-1 7-5,,,,
Kitzbuhel,W,1972-07-17,Clay,QF,3,Marijke Jansen,Janet Newberry,6-3 6-0,,,,
Kitzbuhel,W,1972-07-17,Clay,QF,3,Erzsebet Szell,Laura Rossouw,6-4 6-3,,,,
Kitzbuhel,W,1972-07-17,Clay,SF,3,Katja Ebbinghaus,Heide Orth,7-5 6-2,,,,
Kitzbuhel,W,1972-07-17,Clay,SF,3,Marijke Jansen,Erzsebet Szell,7-5 6-4,,,,
Kitzbuhel,W,1972-07-17,Clay,F,3,Katja Ebbinghaus,Marijke Jansen,7-5 6-3,,,,
Kitzbuhel,W,1972-07-17,Clay,BR,3,Heide Orth,Erzsebet Szell,6-1 6-3,,,,
Frinton-On-Sea,W,1972-07-17,Grass,R16,3,Lindsey Beaven,Julia Lloyd,6-1 6-1,,,,
Frinton-On-Sea,W,1972-07-17,Grass,R16,3,Valerie Leiper,F M Imhoff,3-6 6-0 6-0,,,,
Frinton-On-Sea,W,1972-07-17,Grass,R16,3,Rosemary Pearson,Kirsten Anden,6-3 6-4,,,,
Frinton-On-Sea,W,1972-07-17,Grass,R16,3,Nuala Dwyer,Annette Coe,2-6 6-2 6-1,,,,
Frinton-On-Sea,W,1972-07-17,Grass,R16,3,Cherry Panton,Sandra Okin,8-6 RET,,,,
Frinton-On-Sea,W,1972-07-17,Grass,R16,3,Lesley Wellerman,Janet Wheeler,6-4 2-6 6-4,,,,
Frinton-On-Sea,W,1972-07-17,Grass,R16,3,Anne Lloyd,J Matthews,2-6 6-2 6-0,,,,
Frinton-On-Sea,W,1972-07-17,Grass,R16,3,Di Riste,Veronica Burton,W/O,,,,
Frinton-On-Sea,W,1972-07-17,Grass,QF,3,Lindsey Beaven,Valerie Leiper,6-1 6-2,,,,
Frinton-On-Sea,W,1972-07-17,Grass,QF,3,Rosemary Pearson,Nuala Dwyer,3-6 6-0 6-0,,,,
Frinton-On-Sea,W,1972-07-17,Grass,QF,3,Cherry Panton,Lesley Wellerman,6-4 6-4,,,,
Frinton-On-Sea,W,1972-07-17,Grass,QF,3,Di Riste,Anne Lloyd,6-2 6-1,,,,
Frinton-On-Sea,W,1972-07-17,Grass,SF,3,Lindsey Beaven,Rosemary Pearson,6-4 6-4,,,,
Frinton-On-Sea,W,1972-07-17,Grass,SF,3,Cherry Panton,Di Riste,2-6 6-2 6-4,,,,
Frinton-On-Sea,W,1972-07-17,Grass,F,3,Lindsey Beaven,Cherry Panton,6-2 6-0,,,,
Craiglockhart,W,1972-07-17,Grass,QF,3,Joyce Williams,Lany Kaligis,6-2 6-4,,,,
Craiglockhart,W,1972-07-17,Grass,QF,3,Lita Liem,Marjorie Love,7-5 6-1,,,,
Craiglockhart,W,1972-07-17,Grass,QF,3,Corinne Molesworth,E Armstrong,6-0 6-1,,,,
Craiglockhart,W,1972-07-17,Grass,QF,3,Winnie Shaw,Raquel Giscafre,4-6 3-3 RET,,,,
Craiglockhart,W,1972-07-17,Grass,SF,3,Joyce Williams,Lita Liem,6-3 6-1,,,,
Craiglockhart,W,1972-07-17,Grass,SF,3,Corinne Molesworth,Winnie Shaw,6-4 6-0,,,,
Montana,W,1972-07-17,Clay,R32,3,Kathy Blake,Marianne Kindler,6-4 7-5,,,,
Montana,W,1972-07-17,Clay,R32,3,Sally Hudson Beck,Lea Pericoli,7-6 2-6 6-1,,,,
Montana,W,1972-07-17,Clay,R16,3,Lucia Bassi,Robyn Knobel,6-1 6-2,,,,
Montana,W,1972-07-17,Clay,R16,3,Julie Anthony,Daniela Marzano,6-2 6-0,,,,
Montana,W,1972-07-17,Clay,R16,3,Kathy Blake,Margaret Tesch,4-6 6-4 6-2,,,,
Montana,W,1972-07-17,Clay,R16,3,Maria Eugenia Guzman,Sally Hudson Beck,4-6 6-4 6-2,,,,
Montana,W,1972-07-17,Clay,QF,3,Alena Palmeova West,Lucia Bassi,6-4 6-3,,,,
Montana,W,1972-07-17,Clay,QF,3,Barbara Hawcroft,Julie Anthony,6-3 6-4,,,,
Montana,W,1972-07-17,Clay,QF,3,Kathy Blake,Maria Eugenia Guzman,7-6 4-6 6-1,,,,
Montana,W,1972-07-17,Clay,QF,3,Lesley Hunt,Agnes Graczol,6-1 6-1,,,,
Montana,W,1972-07-17,Clay,SF,3,Alena Palmeova West,Barbara Hawcroft,7-5 2-6 7-5,,,,
Montana,W,1972-07-17,Clay,SF,3,Lesley Hunt,Kathy Blake,6-4 2-6 6-1,,,,
Montana,W,1972-07-17,Clay,F,3,Lesley Hunt,Alena Palmeova West,6-1 6-0,,,,
Soviet Championships,W,1972-07-24,,F,3,Eugenia Birioukova,Tiiu Kivi,6-3 6-2,,,,
Bonne Bell Cup,D,1972-07-28,Hard,RR,3,Evonne Goolagong,Valerie Ziegenfuss,6-4 6-0,,,,
Bonne Bell Cup,D,1972-07-28,Hard,RR,3,Chris Evert,Margaret Court,6-3 6-3,,,,
Bonne Bell Cup,D,1972-07-28,Hard,RR,3,Kerry Reid,Wendy Overton,2-6 7-5 5-0 RET,,,,
Bonne Bell Cup,D,1972-07-28,Hard,RR,3,Margaret Court,Valerie Ziegenfuss,6-1 6-1,,,,
Bonne Bell Cup,D,1972-07-28,Hard,RR,3,Chris Evert,Evonne Goolagong,6-3 4-6 6-0,,,,
Dusseldorf,W,1972-07-24,Clay,QF,3,Virginia Wade,Kora Schediwy,6-0 6-1,,,,
Dusseldorf,W,1972-07-24,Clay,QF,3,Katja Ebbinghaus,Kazuko Sawamatsu,2-6 7-5 6-2,,,,
Dusseldorf,W,1972-07-24,Clay,QF,3,Patricia Walkden,Heide Orth,6-4 6-2,,,,
Dusseldorf,W,1972-07-24,Clay,QF,3,Helga Masthoff,Brenda Kirk,6-3 6-2,,,,
Dusseldorf,W,1972-07-24,Clay,SF,3,Katja Ebbinghaus,Virginia Wade,7-5 1-6 6-4,,,,
Dusseldorf,W,1972-07-24,Clay,SF,3,Patricia Walkden,Helga Masthoff,7-5 6-1,,,,
Dusseldorf,W,1972-07-24,Clay,F,3,Patricia Walkden,Katja Ebbinghaus,6-2 1-6 6-3,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Betty Stove,M Bloem,6-0 6-1,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Judith Salome,Raquel Giscafre,1-6 6-0 6-0,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Almut Sturm,Wendy Turnbull,6-4 6-2,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Lany Kaligis,Eleanora Dumitrescu,6-2 6-1,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Elly Appel,Lucia Sarno,6-3 6-1,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Patricia Coleman,Eva Szabo,6-3 7-5,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Mona Guerrant,Susanne Korpas,6-1 6-0,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Janet Newberry,Mandy Morgan,6-4 6-1,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Lita Liem,E Siemons,6-1 6-1,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Judith Szorenyi,Nora Blom,6-2 6-2,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Michele Gurdal,Nellemieke Brouwer,5-7 7-5 6-3,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Laura Dupont,Ada Bakker,7-5 6-3,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Katalin Borka,Ilana Kloss,6-4 7-5,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Tine Zwaan,Ekaterina Rosianu,6-0 6-0,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Erzsebet Szell,Vicki Lancaster Kerr,6-3 5-7 6-4,,,,
Hilversum,W,1972-07-25,Clay,R32,3,Marijke Jansen,Anneloes Schothorst,6-1 9-7,,,,
