tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Sofia Kenin,Maddison Inglis,7-5 6-4,4,133,5760,586
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Kaia Kanepi,Anastasija Sevastova,6-3 6-1,65,53,1108,1317
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Nadia Podoroska,Christina Mchale,6-4 6-4,45,84,1497,909
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Donna Vekic,Yafan Wang,4-6 6-3 6-4,33,98,1880,795
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Jennifer Brady,Aliona Bolsova,6-1 6-3,24,102,2475,761
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Madison Brengle,Arina Rodionova,6-1 6-2,85,169,906,428
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Mayar Sherif,Chloe Paquet,7-5 7-5,131,187,591,359
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Kaja Juvan,Johanna Konta,4-6 2-0 RET,104,15,748,3206
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Jessica Pegula,Victoria Azarenka,7-5 6-4,61,13,1138,3525
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Samantha Stosur,Destanee Aiava,6-4 6-4,112,203,667,329
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Nao Hibino,Astra Sharma,2-6 6-3 7-5,76,132,973,589
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Kristina Mladenovic,Maria Sakkari,6-2 0-6 6-3,52,23,1335,2570
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Yulia Putintseva,Sloane Stephens,4-6 6-2 6-3,28,41,2015,1573
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Alison Van Uytvanck,Clara Burel,4-6 6-3 6-4,67,237,1095,279
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Coco Gauff,Jil Teichmann,6-3 6-2,48,58,1423,1206
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Elina Svitolina,Marie Bouzkova,6-3 7-6(5),5,50,5260,1344
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Bianca Andreescu,Mihaela Buzarnescu,6-2 4-6 6-3,9,138,4555,558
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Su Wei Hsieh,Tsvetana Pironkova,7-5 6-2,71,125,1035,615
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Venus Williams,Kirsten Flipkens,7-5 6-2,81,90,958,878
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Sara Errani,Qiang Wang,2-6 6-4 6-4,134,34,584,1735
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Marketa Vondrousova,Rebecca Peterson,2-6 7-5 7-5,20,55,2722,1255
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Rebecca Marino,Kimberly Birrell,6-0 7-6(9),317,739,185,35
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Sorana Cirstea,Patricia Maria Tig,6-2 6-1,68,56,1079,1229
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Petra Kvitova,Greet Minnen,6-3 6-4,8,110,4571,696
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Garbine Muguruza,Margarita Gasparyan,6-4 6-0,14,127,3320,601
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Liudmila Samsonova,Paula Badosa,6-7(4) 7-6(4) 7-5,130,70,593,1044
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Zarina Diyas,Tamara Zidansek,6-2 7-5,83,91,928,865
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Bernarda Pera,Angelique Kerber,6-0 6-4,66,25,1105,2370
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Ons Jabeur,Andrea Petkovic,6-3 3-6 6-4,30,103,1915,760
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Anna Karolina Schmiedlova,Mayo Hibi,7-6(2) 6-4,129,176,595,408
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Caroline Garcia,Polona Hercog,7-6(6) 6-3,43,51,1520,1335
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Naomi Osaka,Anastasia Pavlyuchenkova,6-1 6-2,3,39,5965,1630
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Aryna Sabalenka,Viktoria Hruncakova,6-0 6-4,7,100,4580,775
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Daria Kasatkina,Katie Boulter,6-1 6-4,75,315,1010,186
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Alize Cornet,Valeria Savinykh,6-2 4-6 7-6(7),54,228,1290,287
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Ann Li,Shuai Zhang,6-2 6-0,69,35,1059,1693
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Anastasia Potapova,Alison Riske Amritraj,6-2 6-1,101,26,771,2256
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Timea Babos,Ysaline Bonaventure,7-6(0) 6-4,114,123,660,632
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Nina Stojanovic,Irina Camelia Begu,6-3 6-4,99,74,779,1014
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Serena Williams,Laura Siegemund,6-1 6-1,11,49,4265,1356
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Iga Swiatek,Arantxa Rus,6-1 6-3,17,77,3014,971
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Camila Giorgi,Yaroslava Shvedova,6-3 6-3,79,1337,970,3
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Fiona Ferro,Katerina Siniakova,6-7(5) 6-2 6-4,46,62,1497,1135
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Elena Rybakina,Vera Zvonareva,4-6 6-4 6-4,21,145,2718,523
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Veronika Kudermetova,Marta Kostyuk,6-2 7-6(5),36,78,1680,971
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Varvara Gracheva,Anna Blinkova,6-1 3-6 7-6(7),97,63,816,1114
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Ajla Tomljanovic,Misaki Doi,6-2 6-1,72,87,1035,896
Australian Open,Grand Slam,2021-02-08,Hard,R128,3,Simona Halep,Lizette Cabrera,6-2 6-1,2,140,7255,544
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Ashleigh Barty,Daria Saville,6-1 7-6(7),1,387,9186,126
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Ekaterina Alexandrova,Barbora Krejcikova,6-3 7-6(4),32,59,1900,1183
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Anett Kontaveit,Heather Watson,6-7(5) 6-4 6-2,22,60,2575,1176
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Shelby Rogers,Olga Danilovic,6-2 6-3,57,183,1221,384
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Belinda Bencic,Svetlana Kuznetsova,7-5 2-6 6-4,12,37,4010,1631
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Elise Mertens,Lin Zhu,7-6(8) 6-1,16,94,3060,830
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Karolina Muchova,Mona Barthel,6-4 6-1,27,212,2135,313
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Karolina Pliskova,Danielle Collins,7-5 6-2,6,40,5205,1574
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Kaia Kanepi,Sofia Kenin,6-3 6-2,65,4,1108,5760
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Donna Vekic,Nadia Podoroska,6-2 6-2,33,45,1880,1497
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Jennifer Brady,Madison Brengle,6-1 6-2,24,85,2475,906
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Kaja Juvan,Mayar Sherif,3-6 7-6(2) 6-3,104,131,748,591
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Jessica Pegula,Samantha Stosur,6-0 6-1,61,112,1138,667
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Kristina Mladenovic,Nao Hibino,7-5 6-1,52,76,1335,973
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Yulia Putintseva,Alison Van Uytvanck,6-4 1-6 6-2,28,67,2015,1095
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Elina Svitolina,Coco Gauff,6-4 6-3,5,48,5260,1423
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Su Wei Hsieh,Bianca Andreescu,6-3 6-2,71,9,1035,4555
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Sara Errani,Venus Williams,6-1 6-0,134,81,584,958
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Marketa Vondrousova,Rebecca Marino,6-1 7-5,20,317,2722,185
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Sorana Cirstea,Petra Kvitova,6-4 1-6 6-1,68,8,1079,4571
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Garbine Muguruza,Liudmila Samsonova,6-3 6-1,14,130,3320,593
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Zarina Diyas,Bernarda Pera,6-4 3-6 6-3,83,66,928,1105
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Ons Jabeur,Anna Karolina Schmiedlova,6-3 6-2,30,129,1915,595
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Naomi Osaka,Caroline Garcia,6-2 6-3,3,43,5965,1520
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Aryna Sabalenka,Daria Kasatkina,7-6(5) 6-3,7,75,4580,1010
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Ann Li,Alize Cornet,6-2 7-6(6),69,54,1059,1290
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Anastasia Potapova,Timea Babos,6-2 6-4,101,114,771,660
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Serena Williams,Nina Stojanovic,6-3 6-0,11,99,4265,779
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Iga Swiatek,Camila Giorgi,6-2 6-4,17,79,3014,970
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Fiona Ferro,Elena Rybakina,6-4 6-4,46,21,1497,2718
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Veronika Kudermetova,Varvara Gracheva,5-7 6-2 6-2,36,97,1680,816
Australian Open,Grand Slam,2021-02-08,Hard,R64,3,Simona Halep,Ajla Tomljanovic,4-6 6-4 7-5,2,72,7255,1035
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Ashleigh Barty,Ekaterina Alexandrova,6-2 6-4,1,32,9186,1900
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Shelby Rogers,Anett Kontaveit,6-4 6-3,57,22,1221,2575
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Elise Mertens,Belinda Bencic,6-2 6-1,16,12,3060,4010
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Karolina Muchova,Karolina Pliskova,7-5 7-5,27,6,2135,5205
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Donna Vekic,Kaia Kanepi,5-7 7-6(2) 6-4,33,65,1880,1108
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Jennifer Brady,Kaja Juvan,6-1 6-3,24,104,2475,748
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Jessica Pegula,Kristina Mladenovic,6-2 6-1,61,52,1138,1335
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Elina Svitolina,Yulia Putintseva,6-4 6-0,5,28,5260,2015
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Su Wei Hsieh,Sara Errani,6-4 2-6 7-5,71,134,1035,584
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Marketa Vondrousova,Sorana Cirstea,6-2 6-4,20,68,2722,1079
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Garbine Muguruza,Zarina Diyas,6-1 6-1,14,83,3320,928
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Naomi Osaka,Ons Jabeur,6-3 6-2,3,30,5965,1915
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Aryna Sabalenka,Ann Li,6-3 6-1,7,69,4580,1059
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Serena Williams,Anastasia Potapova,7-6(5) 6-2,11,101,4265,771
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Iga Swiatek,Fiona Ferro,6-4 6-3,17,46,3014,1497
Australian Open,Grand Slam,2021-02-08,Hard,R32,3,Simona Halep,Veronika Kudermetova,6-1 6-3,2,36,7255,1680
Australian Open,Grand Slam,2021-02-08,Hard,R16,3,Ashleigh Barty,Shelby Rogers,6-3 6-4,1,57,9186,1221
Australian Open,Grand Slam,2021-02-08,Hard,R16,3,Karolina Muchova,Elise Mertens,7-6(5) 7-5,27,16,2135,3060
Australian Open,Grand Slam,2021-02-08,Hard,R16,3,Jennifer Brady,Donna Vekic,6-1 7-5,24,33,2475,1880
Australian Open,Grand Slam,2021-02-08,Hard,R16,3,Jessica Pegula,Elina Svitolina,6-4 3-6 6-3,61,5,1138,5260
Australian Open,Grand Slam,2021-02-08,Hard,R16,3,Su Wei Hsieh,Marketa Vondrousova,6-4 6-2,71,20,1035,2722
Australian Open,Grand Slam,2021-02-08,Hard,R16,3,Naomi Osaka,Garbine Muguruza,4-6 6-4 7-5,3,14,5965,3320
Australian Open,Grand Slam,2021-02-08,Hard,R16,3,Serena Williams,Aryna Sabalenka,6-4 2-6 6-4,11,7,4265,4580
Australian Open,Grand Slam,2021-02-08,Hard,R16,3,Simona Halep,Iga Swiatek,3-6 6-1 6-4,2,17,7255,3014
Australian Open,Grand Slam,2021-02-08,Hard,QF,3,Karolina Muchova,Ashleigh Barty,1-6 6-3 6-2,27,1,2135,9186
Australian Open,Grand Slam,2021-02-08,Hard,QF,3,Jennifer Brady,Jessica Pegula,4-6 6-2 6-1,24,61,2475,1138
Australian Open,Grand Slam,2021-02-08,Hard,QF,3,Naomi Osaka,Su Wei Hsieh,6-2 6-2,3,71,5965,1035
Australian Open,Grand Slam,2021-02-08,Hard,QF,3,Serena Williams,Simona Halep,6-3 6-3,11,2,4265,7255
Australian Open,Grand Slam,2021-02-08,Hard,SF,3,Jennifer Brady,Karolina Muchova,6-4 3-6 6-4,24,27,2475,2135
Australian Open,Grand Slam,2021-02-08,Hard,SF,3,Naomi Osaka,Serena Williams,6-3 6-4,3,11,5965,4265
Australian Open,Grand Slam,2021-02-08,Hard,F,3,Naomi Osaka,Jennifer Brady,6-4 6-3,3,24,5965,2475
Phillip Island Trophy,I,2021-02-13,Hard,SF,3,Daria Kasatkina,Danielle Collins,6-2 6-7(6) 6-1,75,40,1010,1574
Phillip Island Trophy,I,2021-02-13,Hard,SF,3,Marie Bouzkova,Bianca Andreescu,6-7(9) 6-2 7-5,50,9,1344,4555
Phillip Island Trophy,I,2021-02-13,Hard,QF,3,Danielle Collins,Rebecca Peterson,6-1 6-2,40,55,1574,1255
Phillip Island Trophy,I,2021-02-13,Hard,QF,3,Daria Kasatkina,Petra Martic,6-0 6-4,75,19,1010,2850
Phillip Island Trophy,I,2021-02-13,Hard,QF,3,Marie Bouzkova,Jil Teichmann,6-3 4-6 6-2,50,58,1344,1206
Phillip Island Trophy,I,2021-02-13,Hard,QF,3,Bianca Andreescu,Irina Camelia Begu,6-3 4-6 7-6(5),9,74,4555,1014
Phillip Island Trophy,I,2021-02-13,Hard,R16,3,Rebecca Peterson,Olivia Gadecki,7-5 6-3,55,,1255,
Phillip Island Trophy,I,2021-02-13,Hard,R16,3,Danielle Collins,Misaki Doi,6-4 6-2,40,87,1574,896
Phillip Island Trophy,I,2021-02-13,Hard,R16,3,Petra Martic,Kimberly Birrell,6-1 6-3,19,739,2850,35
Phillip Island Trophy,I,2021-02-13,Hard,R16,3,Daria Kasatkina,Anastasia Pavlyuchenkova,2-6 6-1 6-4,75,39,1010,1630
Phillip Island Trophy,I,2021-02-13,Hard,R16,3,Jil Teichmann,Patricia Maria Tig,6-3 3-3 RET,58,56,1206,1229
Phillip Island Trophy,I,2021-02-13,Hard,R16,3,Marie Bouzkova,Gabriella Da Silva Fick,6-1 6-1,50,566,1344,65
Phillip Island Trophy,I,2021-02-13,Hard,R16,3,Irina Camelia Begu,Qiang Wang,6-7(2) 6-2 6-1,74,34,1014,1735
Phillip Island Trophy,I,2021-02-13,Hard,R16,3,Bianca Andreescu,Zarina Diyas,6-1 RET,9,83,4555,928
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Olivia Gadecki,Sofia Kenin,2-6 7-6(4) 6-4,,4,,5760
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Rebecca Peterson,Greet Minnen,7-5 6-3,55,110,1255,696
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Misaki Doi,Sara Sorribes Tormo,W/O,87,64,896,1110
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Danielle Collins,Varvara Lepchenko,6-7(3) 6-1 6-3,40,182,1574,393
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Petra Martic,Rebecca Marino,6-2 5-7 6-4,19,317,2850,185
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Kimberly Birrell,Ankita Raina,6-3 3-6 6-4,739,181,35,395
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Daria Kasatkina,Varvara Gracheva,6-4 6-3,75,97,1010,816
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Anastasia Pavlyuchenkova,Ajla Tomljanovic,5-7 6-4 6-2,39,72,1630,1035
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Jil Teichmann,Monica Niculescu,6-2 6-2,58,146,1206,519
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Patricia Maria Tig,Francesca Jones,6-1 6-4,56,245,1229,268
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Marie Bouzkova,Lin Zhu,6-4 6-2,50,94,1344,830
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Gabriella Da Silva Fick,Aliaksandra Sasnovich,6-3 2-6 7-6(6),566,92,65,838
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Qiang Wang,Maddison Inglis,6-4 6-2,34,133,1735,586
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Irina Camelia Begu,Anna Blinkova,6-3 6-2,74,63,1014,1114
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Zarina Diyas,Ana Bogdan,6-4 5-7 6-2,83,96,928,820
Phillip Island Trophy,I,2021-02-13,Hard,R32,3,Bianca Andreescu,Madison Brengle,7-6(4) 4-6 6-3,9,85,4555,906
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Olivia Gadecki,Destanee Aiava,6-4 6-4,,203,,329
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Greet Minnen,Timea Babos,6-2 6-2,110,114,696,660
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Rebecca Peterson,Anastasia Potapova,6-4 4-6 6-3,55,101,1255,771
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Misaki Doi,Caroline Garcia,7-5 6-3,87,43,896,1520
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Sara Sorribes Tormo,Liudmila Samsonova,6-7(6) 6-1 7-6(4),64,130,1110,593
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Varvara Lepchenko,Nao Hibino,6-3 3-0 RET,182,76,393,973
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Rebecca Marino,Mona Barthel,6-4 6-3,317,212,185,313
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Ankita Raina,Elisabetta Cocciaretto,5-7 6-1 6-2,181,126,395,608
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Kimberly Birrell,Alize Cornet,6-2 7-5,739,54,35,1290
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Varvara Gracheva,Sloane Stephens,6-2 6-2,97,41,816,1573
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Daria Kasatkina,Katie Boulter,6-4 6-2,75,315,1010,186
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Ajla Tomljanovic,Lizette Cabrera,6-3 6-4,72,140,1035,544
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Jil Teichmann,Mihaela Buzarnescu,6-7(5) 6-3 6-3,58,138,1206,558
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Patricia Maria Tig,Lesia Tsurenko,2-6 6-2 6-3,56,149,1229,507
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Francesca Jones,Saisai Zheng,6-2 3-6 6-2,245,44,268,1510
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Marie Bouzkova,Danka Kovinic,3-6 5-0 RET,50,82,1344,952
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Lin Zhu,Sara Errani,6-2 6-3,94,134,830,584
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Aliaksandra Sasnovich,Lauren Davis,6-3 6-2,92,80,838,967
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Maddison Inglis,Kamilla Rakhimova,6-3 6-3,133,158,586,467
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Anna Blinkova,Andrea Petkovic,4-6 7-6(3) 6-4,63,103,1114,760
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Irina Camelia Begu,Nadia Podoroska,6-3 6-3,74,45,1014,1497
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Ana Bogdan,Anastasija Sevastova,4-6 6-3 6-3,96,53,820,1317
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Zarina Diyas,Christina Mchale,3-6 6-3 6-1,83,84,928,909
Phillip Island Trophy,I,2021-02-13,Hard,R64,3,Madison Brengle,Yafan Wang,6-3 6-4,85,98,906,795
Phillip Island Trophy,I,2021-02-13,Hard,F,3,Daria Kasatkina,Marie Bouzkova,4-6 6-2 6-2,75,50,1010,1344
Adelaide,P,2021-02-22,Hard,F,3,Iga Swiatek,Belinda Bencic,6-2 6-2,18,12,3014,4010
Adelaide,P,2021-02-22,Hard,SF,3,Iga Swiatek,Jil Teichmann,6-3 6-2,18,61,3014,1237
Adelaide,P,2021-02-22,Hard,SF,3,Belinda Bencic,Coco Gauff,7-6(2) 6-7(4) 6-2,12,52,4010,1423
Adelaide,P,2021-02-22,Hard,QF,3,Iga Swiatek,Danielle Collins,6-2 3-0 RET,18,37,3014,1675
Adelaide,P,2021-02-22,Hard,QF,3,Jil Teichmann,Anastasija Sevastova,6-4 6-7(8) 7-5,61,56,1237,1317
Adelaide,P,2021-02-22,Hard,QF,3,Coco Gauff,Shelby Rogers,2-6 6-4 6-4,52,53,1423,1421
Adelaide,P,2021-02-22,Hard,QF,3,Belinda Bencic,Storm Hunter,6-2 6-4,12,292,4010,222
Adelaide,P,2021-02-22,Hard,R16,3,Danielle Collins,Ashleigh Barty,6-3 6-4,37,1,1675,9186
Adelaide,P,2021-02-22,Hard,R16,3,Iga Swiatek,Maddison Inglis,6-1 6-3,18,136,3014,586
Adelaide,P,2021-02-22,Hard,R16,3,Anastasija Sevastova,Christina Mchale,6-4 6-1,56,85,1317,909
Adelaide,P,2021-02-22,Hard,R16,3,Jil Teichmann,Qiang Wang,3-6 6-3 6-3,61,35,1237,1735
Adelaide,P,2021-02-22,Hard,R16,3,Coco Gauff,Petra Martic,5-7 6-3 6-4,52,21,1423,2850
Adelaide,P,2021-02-22,Hard,R16,3,Shelby Rogers,Johanna Konta,6-2 6-2,53,16,1421,3206
Adelaide,P,2021-02-22,Hard,R16,3,Storm Hunter,Yulia Putintseva,6-4 5-7 6-1,292,28,222,2015
Adelaide,P,2021-02-22,Hard,R16,3,Belinda Bencic,Misaki Doi,6-1 6-3,12,86,4010,906
Adelaide,P,2021-02-22,Hard,R32,3,Danielle Collins,Saisai Zheng,7-6(5) 6-1,37,47,1675,1510
Adelaide,P,2021-02-22,Hard,R32,3,Maddison Inglis,Samantha Stosur,5-7 7-5 6-4,136,107,586,727
Adelaide,P,2021-02-22,Hard,R32,3,Iga Swiatek,Madison Brengle,6-3 6-4,18,81,3014,969
Adelaide,P,2021-02-22,Hard,R32,3,Anastasija Sevastova,Caroline Garcia,6-2 6-4,56,46,1317,1520
Adelaide,P,2021-02-22,Hard,R32,3,Jil Teichmann,Kristina Mladenovic,6-2 7-6(5),61,51,1237,1455
Adelaide,P,2021-02-22,Hard,R32,3,Qiang Wang,Olivia Gadecki,6-4 6-3,35,642,1735,51
Adelaide,P,2021-02-22,Hard,R32,3,Petra Martic,Liudmila Samsonova,4-6 6-0 7-5,21,117,2850,663
Adelaide,P,2021-02-22,Hard,R32,3,Coco Gauff,Jasmine Paolini,6-4 6-7(4) 6-2,52,99,1423,826
Adelaide,P,2021-02-22,Hard,R32,3,Shelby Rogers,Veronika Kudermetova,6-3 7-6(4),53,34,1421,1800
Adelaide,P,2021-02-22,Hard,R32,3,Yulia Putintseva,Laura Siegemund,6-4 6-4,28,54,2015,1356
Adelaide,P,2021-02-22,Hard,R32,3,Storm Hunter,Ajla Tomljanovic,6-1 6-2,292,74,222,1035
Adelaide,P,2021-02-22,Hard,R32,3,Misaki Doi,Anna Blinkova,7-6(5) 3-6 6-2,86,69,906,1114
Doha,P,2021-03-01,Hard,F,3,Petra Kvitova,Garbine Muguruza,6-2 6-1,10,16,4571,3320
Doha,P,2021-03-01,Hard,SF,3,Garbine Muguruza,Victoria Azarenka,W/O,16,14,3320,3535
Doha,P,2021-03-01,Hard,SF,3,Petra Kvitova,Jessica Pegula,6-4 6-4,10,44,4571,1558
Doha,P,2021-03-01,Hard,QF,3,Victoria Azarenka,Elina Svitolina,6-2 6-4,14,5,3535,5370
Doha,P,2021-03-01,Hard,QF,3,Garbine Muguruza,Maria Sakkari,6-3 6-1,16,25,3320,2570
Doha,P,2021-03-01,Hard,QF,3,Petra Kvitova,Anett Kontaveit,6-3 3-6 6-2,10,24,4571,2575
Doha,P,2021-03-01,Hard,QF,3,Jessica Pegula,Karolina Pliskova,6-3 6-1,44,6,1558,5205
Doha,P,2021-03-01,Hard,R16,3,Elina Svitolina,Misaki Doi,6-1 6-2,5,83,5370,954
Doha,P,2021-03-01,Hard,R16,3,Victoria Azarenka,Laura Siegemund,6-4 6-2,14,56,3535,1356
Doha,P,2021-03-01,Hard,R16,3,Garbine Muguruza,Aryna Sabalenka,6-2 6-7(5) 6-3,16,8,3320,4810
Doha,P,2021-03-01,Hard,R16,3,Maria Sakkari,Madison Keys,6-2 6-2,25,19,2570,2962
Doha,P,2021-03-01,Hard,R16,3,Anett Kontaveit,Angelique Kerber,6-1 6-4,24,26,2575,2370
Doha,P,2021-03-01,Hard,R16,3,Petra Kvitova,Anastasia Pavlyuchenkova,6-1 6-3,10,41,4571,1630
Doha,P,2021-03-01,Hard,R16,3,Jessica Pegula,Jelena Ostapenko,6-2 7-5,44,51,1558,1485
Doha,P,2021-03-01,Hard,R16,3,Karolina Pliskova,Ons Jabeur,6-4 4-6 7-5,6,31,5205,1915
Doha,P,2021-03-01,Hard,R32,3,Misaki Doi,Saisai Zheng,6-4 6-3,83,48,954,1510
Doha,P,2021-03-01,Hard,R32,3,Laura Siegemund,Elena Rybakina,7-6(7) 7-6(5),56,23,1356,2718
Doha,P,2021-03-01,Hard,R32,3,Victoria Azarenka,Svetlana Kuznetsova,6-2 6-3,14,39,3535,1631
