tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Monterrey,P,2024-08-19,Hard,R16,3,Emma Navarro,Camila Osorio,3-6 7-5 7-6(2),13,88,2950,814
Monterrey,P,2024-08-19,Hard,R32,3,Erika Andreeva,Anhelina Kalinina,6-1 6-4,89,54,809,1076
Monterrey,P,2024-08-19,Hard,R32,3,Lulu Sun,Chloe Paquet,7-6(3) 6-3,57,96,1049,746
Monterrey,P,2024-08-19,Hard,R32,3,Maria Lourdes Carle,Veronika Kudermetova,1-6 7-5 6-4,86,44,816,1308
Monterrey,P,2024-08-19,Hard,R32,3,Renata Zarazua,Victoria Rodriguez,6-1 6-4,97,300,740,218
Monterrey,P,2024-08-19,Hard,R32,3,Petra Martic,Carol Zhao,7-6(2) 3-6 6-2,105,268,691,255
Monterrey,P,2024-08-19,Hard,R32,3,Yue Yuan,Aleksandra Krunic,4-6 6-2 6-3,38,318,1410,197
Monterrey,P,2024-08-19,Hard,R32,3,Linda Noskova,Anna Danilina,6-0 6-1,35,958,1568,19
Monterrey,P,2024-08-19,Hard,R32,3,Xiyu Wang,Tatjana Maria,6-0 6-3,56,87,1063,815
Monterrey,P,2024-08-19,Hard,R32,3,Elina Avanesyan,Elisabetta Cocciaretto,7-6(6) 6-1,51,64,1141,963
Monterrey,P,2024-08-19,Hard,R32,3,Magdalena Frech,Nadia Podoroska,6-4 4-6 6-4,45,67,1285,926
Monterrey,P,2024-08-19,Hard,R32,3,Lina Glushko,Kateryna Bondarenko,6-3 3-6 6-3,277,325,245,194
Monterrey,P,2024-08-19,Hard,R32,3,Camila Osorio,Ajla Tomljanovic,6-2 7-6(3),88,119,814,606
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Iga Swiatek,Kamilla Rakhimova,6-4 7-6(6),1,104,10695,682
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Ena Shibahara,Daria Saville,6-3 4-6 7-6(6),217,95,323,766
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Elisabetta Cocciaretto,Kateryna Baindl,6-3 6-0,65,329,963,191
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Anastasia Pavlyuchenkova,Taylah Preston,6-2 6-0,27,145,1961,528
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Mirra Andreeva,Camila Osorio,6-2 7-6(4),23,82,2153,861
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Ashlyn Krueger,Shuai Zhang,0-6 6-1 7-5,59,643,1017,60
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Marie Bouzkova,Eva Lys,6-2 1-6 7-5,45,112,1312,642
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Liudmila Samsonova,Qiang Wang,6-2 7-5,16,438,2610,128
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Caroline Dolehide,Danielle Collins,1-6 7-5 6-4,49,11,1227,3422
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Sara Errani,Cristina Bucsa,3-6 6-0 6-4,96,77,760,877
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Clara Tauson,Anna Karolina Schmiedlova,1-6 7-6(5) 6-2,67,87,929,831
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Diana Shnaider,Nadia Podoroska,6-0 6-1,18,68,2385,920
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Katie Boulter,Aliaksandra Sasnovich,5-7 6-2 6-1,33,107,1715,669
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Jessica Bouzas Maneiro,Petra Martic,6-3 6-0,74,98,896,738
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Sofia Kenin,Emma Raducanu,6-1 3-6 6-4,54,72,1099,907
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Jessica Pegula,Shelby Rogers,6-4 6-3,6,356,5160,173
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Elena Rybakina,Destanee Aiava,6-1 7-6(1),4,194,5931,363
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Jessika Ponchet,Saisai Zheng,6-4 6-1,143,1294,532,6
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Caroline Wozniacki,Nao Hibino,6-0 6-1,71,155,908,476
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Renata Zarazua,Caroline Garcia,6-1 6-4,92,30,784,1808
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Beatriz Haddad Maia,Elina Avanesyan,4-6 6-0 6-2,21,51,2221,1200
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Sara Sorribes Tormo,Alexa Noel,6-1 6-3,115,784,624,36
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Anna Bondar,Bernarda Pera,6-3 3-6 6-3,84,79,861,872
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Anna Kalinskaya,Lauren Davis,6-2 6-2,15,408,2712,145
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Naomi Osaka,Jelena Ostapenko,6-3 6-2,88,10,824,3428
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Karolina Muchova,Katie Volynets,6-3 7-5,52,57,1126,1042
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Varvara Lepchenko,Brenda Fruhvirtova,2-1 RET,199,106,357,673
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Anastasia Potapova,Leylah Fernandez,2-6 6-4 7-5,38,26,1397,2009
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Yulia Putintseva,Linda Noskova,7-6(3) 6-4,32,25,1761,2013
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Xin Yu Wang,Arina Rodionova,3-6 6-4 6-1,40,119,1373,607
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Karolina Pliskova,Mayar Sherif,6-3 0-6 7-5,44,89,1324,793
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Jasmine Paolini,Bianca Andreescu,6-7(5) 6-2 6-4,5,167,5168,444
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Barbora Krejcikova,Marina Bassols Ribera,7-6(3) 6-2,8,114,3571,625
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Elena Gabriela Ruse,Julia Grabher,6-2 6-4,122,1023,588,16
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Taylor Townsend,Martina Trevisan,6-2 7-5,48,90,1267,788
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Paula Badosa,Viktorija Golubic,6-0 6-3,29,73,1895,901
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Victoria Azarenka,Yuliia Starodubtseva,3-6 6-1 6-1,20,146,2266,520
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Clara Burel,Sloane Stephens,0-6 7-5 7-5,56,62,1075,987
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Diane Parry,Xiyu Wang,7-6(2) 7-6(5),60,53,1002,1105
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Yafan Wang,Maria Sakkari,6-2 RET,80,9,861,3515
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Emma Navarro,Anna Blinkova,6-1 6-1,12,81,3040,861
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Arantxa Rus,Ana Bogdan,6-4 7-6(5),93,91,779,786
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Harriet Dart,Chloe Paquet,6-1 6-2,78,97,874,746
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Marta Kostyuk,Mccartney Kessler,6-2 6-3,19,63,2348,971
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Elina Svitolina,Maria Lourdes Carle,3-6 6-3 6-4,28,83,1942,861
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Anhelina Kalinina,Oceane Dodin,6-1 3-6 6-1,55,86,1076,839
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Tatjana Maria,Solana Sierra,6-2 6-3,99,158,735,465
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Coco Gauff,Varvara Gracheva,6-2 6-0,3,66,6743,935
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Qinwen Zheng,Amanda Anisimova,4-6 6-4 6-2,7,50,3980,1206
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Erika Andreeva,Yue Yuan,6-3 7-6(7),75,37,892,1464
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Moyuka Uchijima,Tamara Korpatsch,3-6 6-3 6-4,64,111,968,648
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Jule Niemeier,Dayana Yastremska,6-4 6-7(3) 6-4,101,34,724,1682
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Donna Vekic,Kimberly Birrell,6-4 6-4,24,147,2013,508
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Greet Minnen,Magdalena Frech,7-5 7-5,70,43,918,1363
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Peyton Stearns,Lesia Tsurenko,6-1 7-5,47,85,1283,854
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Daria Kasatkina,Jaqueline Cristian,6-2 6-4,13,69,2973,919
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Madison Keys,Katerina Siniakova,6-4 6-1,14,36,2727,1474
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Maya Joint,Laura Siegemund,6-4 7-5,135,94,544,778
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Ajla Tomljanovic,Ann Li,6-4 6-4,118,128,607,559
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Elise Mertens,Veronika Kudermetova,3-6 6-4 6-3,35,46,1639,1308
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Ekaterina Alexandrova,Viktoriya Tomova,6-7(4) 6-0 7-5,31,58,1778,1031
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Iva Jovic,Magda Linette,6-4 6-3,389,42,155,1371
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Lucia Bronzetti,Lulu Sun,6-3 RET,76,41,891,1373
Us Open,Grand Slam,2024-08-26,Hard,R128,3,Aryna Sabalenka,Priscilla Hon,6-3 6-3,2,203,8016,345
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Iga Swiatek,Ena Shibahara,6-0 6-1,1,217,10695,323
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Anastasia Pavlyuchenkova,Elisabetta Cocciaretto,5-7 6-1 6-2,27,65,1961,963
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Ashlyn Krueger,Mirra Andreeva,6-1 6-4,59,23,1017,2153
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Liudmila Samsonova,Marie Bouzkova,3-6 7-6(1) 6-3,16,45,2610,1312
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Sara Errani,Caroline Dolehide,7-5 7-5,96,49,760,1227
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Diana Shnaider,Clara Tauson,6-4 6-4,18,67,2385,929
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Jessica Bouzas Maneiro,Katie Boulter,7-5 7-5,74,33,896,1715
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Jessica Pegula,Sofia Kenin,7-6(4) 6-3,6,54,5160,1099
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Jessika Ponchet,Elena Rybakina,W/O,143,4,532,5931
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Caroline Wozniacki,Renata Zarazua,6-3 6-3,71,92,908,784
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Beatriz Haddad Maia,Sara Sorribes Tormo,6-2 6-1,21,115,2221,624
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Anna Kalinskaya,Anna Bondar,6-2 6-4,15,84,2712,861
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Karolina Muchova,Naomi Osaka,6-3 7-6(5),52,88,1126,824
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Anastasia Potapova,Varvara Lepchenko,6-3 6-4,38,199,1397,357
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Yulia Putintseva,Xin Yu Wang,6-1 7-6(4),32,40,1761,1373
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Jasmine Paolini,Karolina Pliskova,RET,5,44,5168,1324
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Elena Gabriela Ruse,Barbora Krejcikova,6-4 7-5,122,8,588,3571
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Paula Badosa,Taylor Townsend,6-3 7-5,29,48,1895,1267
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Victoria Azarenka,Clara Burel,6-1 6-4,20,56,2266,1075
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Yafan Wang,Diane Parry,6-0 6-4,80,60,861,1002
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Emma Navarro,Arantxa Rus,6-1 6-1,12,93,3040,779
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Marta Kostyuk,Harriet Dart,7-6(10) 6-1,19,78,2348,874
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Elina Svitolina,Anhelina Kalinina,6-1 6-2,28,55,1942,1076
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Coco Gauff,Tatjana Maria,6-4 6-0,3,99,6743,735
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Qinwen Zheng,Erika Andreeva,6-7(3) 6-1 6-2,7,75,3980,892
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Jule Niemeier,Moyuka Uchijima,6-4 6-0,101,64,724,968
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Donna Vekic,Greet Minnen,7-5 6-1,24,70,2013,918
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Peyton Stearns,Daria Kasatkina,6-1 7-6(3),47,13,1283,2973
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Madison Keys,Maya Joint,6-4 6-0,14,135,2727,544
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Elise Mertens,Ajla Tomljanovic,6-3 6-2,35,118,1639,607
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Ekaterina Alexandrova,Iva Jovic,4-6 6-4 7-5,31,389,1778,155
Us Open,Grand Slam,2024-08-26,Hard,R64,3,Aryna Sabalenka,Lucia Bronzetti,6-3 6-1,2,76,8016,891
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Iga Swiatek,Anastasia Pavlyuchenkova,6-4 6-2,1,27,10695,1961
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Liudmila Samsonova,Ashlyn Krueger,6-1 6-1,16,59,2610,1017
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Diana Shnaider,Sara Errani,6-2 6-2,18,96,2385,760
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Jessica Pegula,Jessica Bouzas Maneiro,6-3 6-3,6,74,5160,896
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Caroline Wozniacki,Jessika Ponchet,6-3 6-2,71,143,908,532
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Beatriz Haddad Maia,Anna Kalinskaya,6-3 6-1,21,15,2221,2712
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Karolina Muchova,Anastasia Potapova,6-4 6-2,52,38,1126,1397
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Jasmine Paolini,Yulia Putintseva,6-3 6-4,5,32,5168,1761
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Paula Badosa,Elena Gabriela Ruse,4-6 6-1 7-6(8),29,122,1895,588
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Yafan Wang,Victoria Azarenka,6-4 3-6 6-1,80,20,861,2266
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Emma Navarro,Marta Kostyuk,6-4 4-6 6-3,12,19,3040,2348
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Coco Gauff,Elina Svitolina,3-6 6-3 6-3,3,28,6743,1942
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Qinwen Zheng,Jule Niemeier,6-2 6-1,7,101,3980,724
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Donna Vekic,Peyton Stearns,7-5 6-4,24,47,2013,1283
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Elise Mertens,Madison Keys,6-7(5) 7-5 6-4,35,14,1639,2727
Us Open,Grand Slam,2024-08-26,Hard,R32,3,Aryna Sabalenka,Ekaterina Alexandrova,2-6 6-1 6-2,2,31,8016,1778
Us Open,Grand Slam,2024-08-26,Hard,R16,3,Iga Swiatek,Liudmila Samsonova,6-4 6-1,1,16,10695,2610
Us Open,Grand Slam,2024-08-26,Hard,R16,3,Jessica Pegula,Diana Shnaider,6-4 6-2,6,18,5160,2385
Us Open,Grand Slam,2024-08-26,Hard,R16,3,Beatriz Haddad Maia,Caroline Wozniacki,6-2 3-6 6-3,21,71,2221,908
Us Open,Grand Slam,2024-08-26,Hard,R16,3,Karolina Muchova,Jasmine Paolini,6-3 6-3,52,5,1126,5168
Us Open,Grand Slam,2024-08-26,Hard,R16,3,Paula Badosa,Yafan Wang,6-1 6-2,29,80,1895,861
Us Open,Grand Slam,2024-08-26,Hard,R16,3,Emma Navarro,Coco Gauff,6-3 4-6 6-3,12,3,3040,6743
Us Open,Grand Slam,2024-08-26,Hard,R16,3,Qinwen Zheng,Donna Vekic,7-6(2) 4-6 6-2,7,24,3980,2013
Us Open,Grand Slam,2024-08-26,Hard,R16,3,Aryna Sabalenka,Elise Mertens,6-2 6-4,2,35,8016,1639
Us Open,Grand Slam,2024-08-26,Hard,QF,3,Jessica Pegula,Iga Swiatek,6-2 6-4,6,1,5160,10695
Us Open,Grand Slam,2024-08-26,Hard,QF,3,Karolina Muchova,Beatriz Haddad Maia,6-1 6-4,52,21,1126,2221
Us Open,Grand Slam,2024-08-26,Hard,QF,3,Emma Navarro,Paula Badosa,6-2 7-5,12,29,3040,1895
Us Open,Grand Slam,2024-08-26,Hard,QF,3,Aryna Sabalenka,Qinwen Zheng,6-1 6-2,2,7,8016,3980
Us Open,Grand Slam,2024-08-26,Hard,SF,3,Jessica Pegula,Karolina Muchova,1-6 6-4 6-2,6,52,5160,1126
Us Open,Grand Slam,2024-08-26,Hard,SF,3,Aryna Sabalenka,Emma Navarro,6-3 7-6(2),2,12,8016,3040
Us Open,Grand Slam,2024-08-26,Hard,F,3,Aryna Sabalenka,Jessica Pegula,7-5 7-5,2,6,8016,5160
Guadalajara,P,2024-09-09,Hard,F,3,Magdalena Frech,Olivia Gadecki,7-6(5) 6-4,43,152,1303,484
Guadalajara,P,2024-09-09,Hard,SF,3,Magdalena Frech,Caroline Garcia,7-6(4) 7-5,43,30,1303,1808
Guadalajara,P,2024-09-09,Hard,SF,3,Olivia Gadecki,Camila Osorio,6-2 6-3,152,80,484,861
Guadalajara,P,2024-09-09,Hard,QF,3,Magdalena Frech,Marina Stakusic,6-4 6-3,43,155,1303,480
Guadalajara,P,2024-09-09,Hard,QF,3,Caroline Garcia,Marie Bouzkova,W/O,30,45,1808,1252
Guadalajara,P,2024-09-09,Hard,QF,3,Camila Osorio,Kamilla Rakhimova,7-6(6) 6-2,80,89,861,812
Guadalajara,P,2024-09-09,Hard,QF,3,Olivia Gadecki,Martina Trevisan,6-2 3-6 6-1,152,99,484,740
Guadalajara,P,2024-09-09,Hard,R16,3,Marina Stakusic,Jelena Ostapenko,6-3 5-7 7-6(0),155,12,480,3008
Guadalajara,P,2024-09-09,Hard,R16,3,Magdalena Frech,Ashlyn Krueger,3-6 6-3 6-1,43,51,1303,1137
Guadalajara,P,2024-09-09,Hard,R16,3,Caroline Garcia,Ena Shibahara,7-6(3) 7-6(5),30,169,1808,432
Guadalajara,P,2024-09-09,Hard,R16,3,Marie Bouzkova,Lucrezia Stefanini,6-2 6-1,45,178,1252,406
Guadalajara,P,2024-09-09,Hard,R16,3,Camila Osorio,Veronika Kudermetova,7-6 6-7(2) 7-5,80,42,861,1308
Guadalajara,P,2024-09-09,Hard,R16,3,Kamilla Rakhimova,Victoria Azarenka,6-2 3-0 RET,89,19,812,2326
Guadalajara,P,2024-09-09,Hard,R16,3,Martina Trevisan,Renata Zarazua,6-4 6-3,99,85,740,834
Guadalajara,P,2024-09-09,Hard,R16,3,Olivia Gadecki,Danielle Collins,6-3 6-3,152,11,484,3362
Guadalajara,P,2024-09-09,Hard,R32,3,Marina Stakusic,Anna Karolina Schmiedlova,6-2 6-4,155,98,480,745
Guadalajara,P,2024-09-09,Hard,R32,3,Ashlyn Krueger,Tatjana Maria,7-5 6-2,51,82,1137,846
Guadalajara,P,2024-09-09,Hard,R32,3,Magdalena Frech,Emina Bektas,6-4 6-4,43,117,1303,617
Guadalajara,P,2024-09-09,Hard,R32,3,Ena Shibahara,Kimberly Birrell,6-4 7-6(4),169,150,432,489
Guadalajara,P,2024-09-09,Hard,R32,3,Lucrezia Stefanini,Ana Sofia Sanchez,6-0 3-6 6-2,178,285,406,235
Guadalajara,P,2024-09-09,Hard,R32,3,Marie Bouzkova,Alexandra Eala,6-2 6-2,45,147,1252,502
Guadalajara,P,2024-09-09,Hard,R32,3,Veronika Kudermetova,Sachia Vickery,6-4 6-4,42,160,1308,461
Guadalajara,P,2024-09-09,Hard,R32,3,Camila Osorio,Hailey Baptiste,6-3 6-2,80,102,861,704
Guadalajara,P,2024-09-09,Hard,R32,3,Kamilla Rakhimova,Aleksandra Krunic,7-5 6-0,89,283,812,236
Guadalajara,P,2024-09-09,Hard,R32,3,Martina Trevisan,Caroline Dolehide,6-3 6-2,99,44,740,1287
Guadalajara,P,2024-09-09,Hard,R32,3,Renata Zarazua,Anhelina Kalinina,6-1 3-6 6-1,85,52,834,1136
Guadalajara,P,2024-09-09,Hard,R32,3,Olivia Gadecki,Sloane Stephens,6-4 6-3,152,63,484,987
Monastir,I,2024-09-09,Hard,F,3,Sonay Kartal,Rebecca Sramkova,6-3 7-5,151,136,486,547
Monastir,I,2024-09-09,Hard,SF,3,Sonay Kartal,Eva Lys,5-1 RET,151,126,486,572
Monastir,I,2024-09-09,Hard,SF,3,Rebecca Sramkova,Lucia Bronzetti,6-3 6-4,136,86,547,831
Monastir,I,2024-09-09,Hard,QF,3,Eva Lys,Zeynep Sonmez,7-5 6-3,126,148,572,497
Monastir,I,2024-09-09,Hard,QF,3,Sonay Kartal,Yuliia Starodubtseva,7-6(4) 6-2,151,130,486,558
Monastir,I,2024-09-09,Hard,QF,3,Lucia Bronzetti,Antonia Ruzic,6-2 6-1,86,173,831,424
Monastir,I,2024-09-09,Hard,QF,3,Rebecca Sramkova,Sara Sorribes Tormo,1-6 7-6(5) 7-5,136,115,547,624
Monastir,I,2024-09-09,Hard,R16,3,Eva Lys,Elise Mertens,1-6 6-2 7-6(4),126,32,572,1749
Monastir,I,2024-09-09,Hard,R16,3,Zeynep Sonmez,Greet Minnen,6-4 1-6 6-3,148,88,497,818
Monastir,I,2024-09-09,Hard,R16,3,Yuliia Starodubtseva,Diane Parry,6-4 6-4,130,55,558,1062
Monastir,I,2024-09-09,Hard,R16,3,Sonay Kartal,Mai Hontama,6-2 6-2,151,109,486,657
Monastir,I,2024-09-09,Hard,R16,3,Lucia Bronzetti,Ann Li,6-4 7-6(3),86,124,831,579
Monastir,I,2024-09-09,Hard,R16,3,Antonia Ruzic,Yuriko Miyazaki,6-3 6-1,173,166,424,450
Monastir,I,2024-09-09,Hard,R16,3,Sara Sorribes Tormo,Jana Fett,5-7 6-3 6-4,115,133,624,552
Monastir,I,2024-09-09,Hard,R16,3,Rebecca Sramkova,Clara Burel,7-6(4) 7-5,136,58,547,1015
Monastir,I,2024-09-09,Hard,R32,3,Elise Mertens,Anastasia Zakharova,6-2 6-0,32,146,1749,504
Monastir,I,2024-09-09,Hard,R32,3,Eva Lys,Lesia Tsurenko,6-3 7-5,126,91,572,794
Monastir,I,2024-09-09,Hard,R32,3,Zeynep Sonmez,Rebeka Masarova,4-6 7-6(4) 6-3,148,116,497,620
Monastir,I,2024-09-09,Hard,R32,3,Greet Minnen,Aliona Falei,6-0 3-6 6-2,88,207,818,342
Monastir,I,2024-09-09,Hard,R32,3,Diane Parry,Chiraz Bechri,6-3 6-0,55,1206,1062,9
Monastir,I,2024-09-09,Hard,R32,3,Yuliia Starodubtseva,Suzan Lamens,6-2 3-6 6-4,130,138,558,537
Monastir,I,2024-09-09,Hard,R32,3,Mai Hontama,Priska Madelyn Nugroho,6-2 6-1,109,621,657,68
Monastir,I,2024-09-09,Hard,R32,3,Sonay Kartal,Jaqueline Cristian,4-6 6-3 7-5,151,74,486,900
Monastir,I,2024-09-09,Hard,R32,3,Lucia Bronzetti,Dalma Galfi,6-2 6-1,86,131,831,557
Monastir,I,2024-09-09,Hard,R32,3,Ann Li,Kristina Mladenovic,6-2 6-1,124,218,579,326
Monastir,I,2024-09-09,Hard,R32,3,Yuriko Miyazaki,Alycia Parks,6-3 5-7 6-3,166,114,450,627
Monastir,I,2024-09-09,Hard,R32,3,Antonia Ruzic,Nadia Podoroska,1-6 6-2 6-4,173,71,424,918
Monastir,I,2024-09-09,Hard,R32,3,Sara Sorribes Tormo,Anna Blinkova,6-4 6-4,115,79,624,861
Monastir,I,2024-09-09,Hard,R32,3,Jana Fett,Mayar Sherif,1-6 6-3 6-4,133,92,552,793
Monastir,I,2024-09-09,Hard,R32,3,Rebecca Sramkova,Elsa Jacquemot,2-6 7-5 6-3,136,142,547,517
Monastir,I,2024-09-09,Hard,R32,3,Clara Burel,Marina Bassols Ribera,6-2 6-2,58,113,1015,635
Hua Hin 2,I,2024-09-16,Hard,SF,3,Laura Siegemund,Arianne Hartono,6-3 6-3,99,180,748,406
Hua Hin 2,I,2024-09-16,Hard,SF,3,Rebecca Sramkova,Tamara Zidansek,6-4 6-2,102,261,709,261
Hua Hin 2,I,2024-09-16,Hard,QF,3,Arianne Hartono,Mai Hontama,4-6 6-2 6-3,180,130,406,577
Hua Hin 2,I,2024-09-16,Hard,QF,3,Laura Siegemund,Rebeka Masarova,6-3 6-4,99,119,748,620
Hua Hin 2,I,2024-09-16,Hard,QF,3,Rebecca Sramkova,Jana Fett,4-6 6-4 6-1,102,129,709,581
Hua Hin 2,I,2024-09-16,Hard,QF,3,Tamara Zidansek,Nadia Podoroska,4-6 7-6(3) 7-6(3),261,74,261,900
Hua Hin 2,I,2024-09-16,Hard,R16,3,Mai Hontama,Lanlana Tararudee,2-6 6-4 6-1,130,184,577,385
Hua Hin 2,I,2024-09-16,Hard,R16,3,Arianne Hartono,Xinyu Gao,6-1 4-6 6-2,180,185,406,385
Hua Hin 2,I,2024-09-16,Hard,R16,3,Rebeka Masarova,Xin Yu Wang,7-6(6) 3-6 7-5,119,52,620,1123
Hua Hin 2,I,2024-09-16,Hard,R16,3,Laura Siegemund,Xiyu Wang,7-6(3) 4-6 7-6(1),99,62,748,970
Hua Hin 2,I,2024-09-16,Hard,R16,3,Jana Fett,Varvara Gracheva,W/O,129,66,581,935
Hua Hin 2,I,2024-09-16,Hard,R16,3,Rebecca Sramkova,Magda Linette,7-6(5) 6-4,102,43,709,1311
Hua Hin 2,I,2024-09-16,Hard,R16,3,Tamara Zidansek,Katie Volynets,3-6 6-4 6-4,261,60,261,977
Hua Hin 2,I,2024-09-16,Hard,R16,3,Nadia Podoroska,Katerina Siniakova,6-3 6-3,74,37,900,1474
Hua Hin 2,I,2024-09-16,Hard,R32,3,Mai Hontama,Dayana Yastremska,7-6(4) 7-5,130,35,577,1662
Hua Hin 2,I,2024-09-16,Hard,R32,3,Lanlana Tararudee,Thasaporn Naklo,6-0 6-1,184,333,385,187
Hua Hin 2,I,2024-09-16,Hard,R32,3,Xinyu Gao,Sijia Wei,6-3 6-2,185,151,385,507
